id,path
2160,110 209 34 71 55 56 57 21
5266,67 68 11 60 42 98 17
25909,22 129 42 13 42 147
4088,67 68 11 60 42 98 21
2402,158 165 11 11 46 47 48 49
21338,29 11 11 12 42 13 42 43 44
9949,22 45 11 118 119 103 42 27
15570,1 60 42 146 42 57 42 98 59
18866,69 45 11 45 11 11 118 119 103 104
22262,6 11 12 13 42 42 13 42 27
3423,29 11 11 11 60 14
11881,6 11 11 11 45 11 81 178 94 30
1622,29 11 11 11 60 21
7202,273 88 92 93 94 42 152
19293,6 41 11 11 12 13 42 13 42 104
8682,62 63 34 35 86 54 55 139 175
7772,15 73 78 55 77 78 55 96 93 21
12722,26 11 11 12 42 57 42 27
25573,6 41 11 12 42 98 103 42 42 27
16075,174 171 172 77 78 55 182 48 49
5313,61 62 83 34 71 55 76 57 42 27
3476,6 41 11 11 12 13 42 13 42 74
17455,273 88 92 93 94 42 194
25291,164 11 11 129 42 98 17
11577,6 95 42 146 42 98 17
15732,65 114 11 45 11 11 46 47 48
8733,29 11 11 12 42 57 42 42 5
7688,1 11 46 12 14
12906,158 11 11 11 102 42 42 42 142
26133,107 11 46 75 34 72 70 34 80 169
8240,61 62 83 34 71 55 76 57 42 5
6052,158 156 133 42 98 103 42 43 44
19971,29 11 11 12 42 57 42 42 27
7668,69 45 11 129 42 13 42 5
18125,6 41 66 118 114 11 60 42 43 173
4674,62 63 34 35 86 54 55 139 141
8289,1 153 11 118 114 11 60 21
19182,69 75 34 71 55 96 93 94 98 59
5484,1 45 11 118 119 103 39 40 5
11867,1 75 34 75 34 71 55 56 48 49
23446,6 11 11 11 46 11 46 47 48 49
16830,61 62 63 34 71 55 139 49
5905,58 11 12 30
4410,6 95 42 42 13 42 98 59
11158,130 11 155 165 11 60 21
28120,26 11 11 12 42 57 42 101
1876,61 62 63 34 71 55 139 28
2587,61 62 63 34 71 55 139 30
14324,1 153 11 118 114 11 60 14
14642,58 11 12 42
15483,26 11 11 12 42 57 42 89
11790,273 88 92 93 94 42 101
17022,61 62 63 34 71 55 139 14
17872,107 11 46 80 55 77 78 55 76 14
13297,6 41 11 11 12 13 42 13 42 5
16036,1 153 11 60 42 134 3 4 5
23699,29 11 11 12 42 57 42 43 44
27786,58 118 119 103 30
25333,22 129 42 132 133 42 43 97
1639,6 41 11 11 12 42 43 105 106
24490,6 41 11 11 12 13 42 13 42 27
5929,6 41 11 12 42 98 103 42 42 5
9031,159 11 12 42 132 133 42 13 14
11472,273 88 92 93 94 42 147
19264,273 88 92 93 94 42 142
21311,29 11 11 12 42 13 42 43 173
26180,79 75 34 72 249 250 251 201
9919,6 95 42 42 13 42 98 21
23720,58 95 42 98 103 42 98 103 104
14513,6 95 42 42 13 42 98 17
19253,273 88 92 93 94 42 140
10156,22 23 11 118 114 11 60 14
12562,158 11 11 11 46 12 14
17878,107 11 46 80 55 77 78 55 76 28
1914,61 62 63 34 71 55 139 5
16689,167 12 42 13 42 27
24057,58 81 82 83 34 71 55 186 172 5
4774,15 2 52 53 54 55 139 28
10436,162 80 55 77 78 55 76 57 42 27
11470,15 70 171 172 185
7334,158 12 57 42 161
27071,69 11 11 11 60 42 42 14
19614,6 11 11 12 57 42 42 27
17923,110 118 119 103 42 98 103 42 5
25889,29 11 45 11 129 42 42 40 5
18786,110 118 119 103 42 98 103 42 14
12042,164 11 11 129 42 101
3761,6 11 11 12 13 42 43 97
6500,15 2 52 53 54 55 139 49
17209,167 12 42 13 42 5
153,6 11 11 12 13 42 42 74
507,6 11 11 12 13 42 43 44
12991,158 12 57 42 140
28238,108 115 57 42 57 42 42 42 42 140
272,1 75 34 72 70 34 71 55 56 48
1821,167 11 45 11 11 46 47 48 49
19574,158 12 57 42 142
1359,174 171 77 78 55 56 48 49
15422,110 118 119 103 42 98 103 42 27
1598,170 12 42 42 42 13 14
17737,6 118 114 11 60 42 13 42 42 27
16037,6 11 11 12 57 42 42 5
17836,158 12 57 42 128
5559,67 66 111 42 5
27061,69 11 11 11 60 42 42 27
8194,6 11 46 11 11 60 42 42 142
8032,6 11 46 11 11 60 42 42 140
18364,162 80 55 77 78 55 76 57 42 5
1495,170 12 42 42 42 13 28
24144,69 272 34 71 55 76 55 77 17
16284,69 153 11 45 11 81 82 92 48 49
20851,158 12 57 42 152
12549,159 11 46 11 11 46 80 55 77 17
17300,108 115 57 42 42 13 42 146 17
4734,183 11 11 46 80 14
12597,6 11 45 11 12 42 43 195
20664,283 304 155 165 11 12 27
20368,67 66 111 42 27
2799,158 12 57 42 101
14650,58 11 12 154
22833,1 80 57 42 13 42 146 42 40 5
18603,69 11 12 137
8566,29 11 11 11 45 11 11 12 42 5
12370,58 12 42 42 42 42 57 42 5
16304,110 296 55 56 57 42 42 146 59
8307,69 11 12 136
3617,69 11 12 161
16472,6 11 12 120 270
6789,29 11 118 114 11 118 114 11 129 21
8703,6 11 11 11 46 127 55 77 59
12822,69 11 12 157
8653,69 11 12 154
23138,110 118 119 103 42 98 103 39 44
6718,58 12 42 42 42 42 57 42 27
18266,29 11 11 12 42 57 42 42 40 5
9507,69 11 12 152
10277,6 11 45 11 12 42 43 173
14598,58 11 12 177
17621,6 11 11 11 129 42 42 13 42 27
11515,69 75 34 71 55 186 77 17
7836,6 11 11 155 165 11 118 119 21
18992,69 11 11 81 82 83 34 72 73 17
8513,6 11 11 12 13 42 42 14
8667,6 11 12 120 277
20161,6 11 11 12 57 42 40 5
5145,69 11 12 104
2428,6 11 11 12 13 42 42 27
12662,6 11 11 12 13 42 42 28
22064,69 11 12 131
13479,108 115 57 42 57 42 42 42 42 218
6056,6 11 11 11 46 127 55 77 17
24719,15 166 11 12 42 43 105 106
4801,15 2 52 53 54 55 139 141
20543,170 11 45 11 81 82 92 48 49
26978,167 12 42 13 42 101
11437,164 11 11 12 42 42 13 14
16824,61 127 57 42 42 42 42 5
12751,29 11 11 45 11 60 14
22272,6 11 12 120 314
22408,6 11 12 120 315
8908,15 184 52 53 54 55 139 55 77 17
15962,6 11 60 42 42 42 27
1065,58 81 178 94 5
3521,164 11 11 12 42 42 13 28
14098,6 41 11 11 11 11 46 47 48
24030,10 11 11 12 40 5
7712,58 81 178 94 30
12187,29 11 11 45 11 60 21
27081,6 41 11 11 46 11 11 11 60 21
20045,164 11 11 12 42 42 13 21
2414,6 11 11 12 13 42 42 5
4177,58 11 12 194
2971,6 11 11 12 13 42 40 5
5312,15 70 171 172 28
16434,69 11 12 194
23707,26 11 11 11 45 11 60 42 42 27
4611,15 114 95 30
12533,6 11 60 42 42 42 5
26545,15 2 52 53 54 55 139 213
7566,58 12 42 132 133 42 13 42 27
8830,15 184 52 53 54 55 139 55 77 59
24871,164 11 11 129 42 161
21886,6 11 45 11 12 42 42 74
17380,29 11 11 11 46 11 11 12 194
20669,159 11 46 11 11 46 80 55 77 59
9290,22 129 42 42 13 42 98 103 104
6357,1 45 11 11 45 11 60 14
24128,65 70 34 75 34 71 55 181 48 49
7528,58 12 42 132 133 42 13 42 74
4524,6 11 60 42 42 40 5
22443,69 11 12 248
22899,29 11 11 11 46 11 11 12 157
25344,164 11 11 129 42 136
15718,168 11 12 194
10374,164 11 60 42 40 5
5566,67 68 11 60 42 98 103 39 44
16698,126 12 42 42 40 5
1120,29 11 12 13 42 42 177
26661,158 11 46 11 46 109 34 72 73 17
10500,29 11 12 13 42 43 173
22482,1 45 11 11 45 11 60 21
20886,210 11 11 46 80 55 77 17
11649,122 123 68 11 102 42 42 42 27
22652,6 41 66 111 42 13 42 40 5
20535,67 68 11 45 11 11 12 13 42 27
20780,29 11 12 13 42 42 154
6607,29 11 12 13 42 42 152
20777,69 11 12 308
8026,29 11 12 13 42 42 147
2989,122 123 68 11 102 42 42 42 5
5561,67 68 11 60 42 98 103 42 5
5792,29 11 12 57 42 42 74
3526,29 11 12 57 42 43 44
4520,6 95 42 13 42 132 133 21
26937,29 11 11 11 46 11 11 12 104
10384,67 68 11 45 11 11 12 13 42 5
21486,108 115 57 42 98 103 42 42 42 5
9937,29 11 12 13 42 42 161
17172,164 11 45 11 118 114 11 46 115 48
1763,143 11 81 82 92 48 49
12583,79 80 57 42 42 42 13 42 5
20948,108 115 57 42 98 103 42 42 42 14
23282,164 11 60 42 98 103 39 44
17004,126 12 42 42 42 5
14822,29 11 11 11 155 165 11 60 14
20969,108 115 57 42 98 103 42 42 42 28
3546,29 11 12 13 42 42 142
12128,6 11 11 12 13 42 43 280
8197,29 11 12 13 42 42 140
28113,108 115 57 42 98 103 42 43 195
1735,29 11 12 13 42 43 97
21915,29 11 12 13 42 42 135
16149,6 41 66 111 42 13 42 42 5
17817,29 11 12 57 42 42 27
19659,6 41 66 111 42 13 42 42 27
9638,108 115 57 42 57 42 42 42 40 5
8764,160 12 42 132 140
10572,160 12 42 132 142
1974,79 37 5
12204,168 11 12 157
8259,29 11 12 57 42 42 5
7915,199 11 118 119 103 42 152
9912,168 11 12 136
22020,79 80 57 42 42 42 13 42 27
19841,108 115 57 42 98 103 42 42 43 44
7413,108 115 57 42 98 103 42 42 42 74
24810,29 11 12 13 42 42 101
18518,164 11 60 42 42 74
1948,79 37 28
26841,167 12 42 13 42 152
14163,29 11 12 13 42 43 280
21318,15 16 19 20 221 39 40 5
20044,228 11 46 138 34 72 73 17
24460,69 153 11 118 119 103 104
6274,22 45 11 51 23 2 59
15207,6 41 66 111 42 13 42 43 44
18771,6 41 66 111 42 57 42 42 27
23742,110 118 119 103 42 98 103 42 142
6995,29 11 11 12 42 57 42 42 42 5
15614,145 12 146 42 42 13 42 42 13 28
20252,29 11 46 63 34 72 73 17
12410,6 11 11 12 13 42 43 173
27959,217 34 71 55 77 78 55 139 28
6329,22 45 11 51 23 2 14
16398,26 11 11 11 12 42 42 43 105 106
14969,108 115 57 42 57 42 42 42 42 5
9954,22 119 103 42 57 42 42 43 173
23879,69 45 11 11 81 178 94 42 42 136
18311,110 118 119 103 42 98 103 42 161
7301,164 11 60 42 42 27
6939,29 11 11 12 42 57 42 42 42 27
3781,79 37 74
13452,108 115 57 42 57 42 42 42 42 27
11869,6 11 11 12 13 42 43 195
5353,61 62 63 34 72 70 171 262 77 17
28095,108 115 57 42 98 103 42 43 173
7373,164 11 60 42 42 5
21166,107 11 81 82 83 34 72 73 17
5560,6 11 12 42 42 42 13 14
15836,301 247 34 71 55 76 55 77 59
17343,6 41 11 12 13 42 134 3 132 142
20546,22 178 94 42 13 42 57 42 43 44
11739,26 11 45 11 11 12 42 42 74
7441,29 11 11 118 114 11 46 115 48 49
13488,108 115 57 42 57 42 42 42 42 116
5592,6 11 12 42 42 42 13 28
20177,6 11 11 12 57 42 42 74
26529,29 11 12 13 42 42 218
2425,6 11 11 12 57 42 43 44
9069,6 11 11 12 13 42 42 140
19379,108 115 57 42 98 103 42 42 142
9623,65 114 11 155 156 21
14974,108 115 57 42 57 42 42 42 42 74
21501,108 115 57 42 98 103 42 42 152
8016,6 11 11 12 13 42 42 147
8251,6 11 11 12 13 42 42 142
19704,29 11 12 57 42 42 142
19717,29 11 12 57 42 42 140
3024,122 123 68 11 102 42 42 40 5
10736,6 11 11 12 13 42 42 154
14464,6 11 118 114 11 81 82 92 48 49
2537,15 73 78 55 139 42 5
15127,6 11 11 12 13 42 42 152
17746,110 118 119 103 42 98 103 42 104
4060,29 11 12 13 42 43 195
13301,168 11 11 11 12 42 135
12535,15 70 34 75 34 71 55 139 42 5
7363,108 115 57 42 98 103 42 42 40 5
28102,108 115 57 42 98 103 42 42 135
3788,79 37 148
151,62 63 34 71 55 77 78 55 56 48
13987,6 11 11 12 13 42 42 161
16510,15 70 34 80 55 76 57 42 177
2265,158 11 11 46 75 34 71 55 84 85
21986,307 100 12 42 309
10287,1 45 11 11 118 119 17
26322,22 46 63 34 72 249 264 257 244 265
9161,1 45 11 11 118 119 21
27248,67 68 11 12 42 57 42 161
27602,69 75 34 72 73 30
16216,110 296 55 56 57 42 42 134 5
16132,6 41 11 45 11 118 119 21
16183,6 41 66 111 42 13 42 27
20106,15 70 34 80 55 76 57 42 140
10245,10 11 12 13 42 98 103 42 28
12839,6 41 11 11 46 11 11 12 42 14
23943,29 11 11 11 11 46 12 142
11714,10 11 12 13 42 98 103 42 27
19125,15 70 34 80 55 76 57 42 148
10137,10 11 12 13 42 98 103 42 17
10139,10 11 12 13 42 98 103 42 14
11655,6 41 11 11 46 11 11 12 42 27
25108,15 70 34 80 55 76 57 42 157
25777,69 45 11 11 11 118 119 103 42 27
5226,58 95 42 42 132 133 42 42 5
472,69 45 11 81 82 92 48 49
4316,6 41 66 111 42 13 42 5
13543,6 41 11 11 46 11 11 12 42 28
7575,10 11 12 13 42 98 103 42 5
18598,108 115 57 42 98 103 42 42 74
9071,108 115 57 42 98 103 42 43 44
6497,6 11 11 11 12 42 13 42 13 28
10238,10 11 12 13 42 98 103 42 59
20470,58 11 60 42 42 5
12768,6 11 11 11 45 11 60 14
13653,62 63 34 71 55 30
20495,6 41 66 111 42 13 42 101
24002,162 80 55 56 57 42 13 42 5
17328,6 41 11 12 13 42 134 3 132 21
26147,69 75 34 75 34 72 70 34 80 169
28255,79 37 240
12271,6 11 11 11 45 11 60 21
9123,188 12 42 13 42 98 103 42 43 173
13033,1 138 34 72 249 264 257 17
13032,62 63 34 71 55 77 78 55 84 48
492,69 75 34 72 73 17
25227,69 75 34 72 73 14
11751,15 70 34 80 55 76 57 42 213
25409,145 11 45 11 12 27
24588,6 41 66 111 42 13 42 74
24825,15 70 34 80 55 76 57 42 218
7381,108 115 57 42 98 103 42 42 27
17950,167 11 118 114 11 118 114 11 60 14
25178,144 11 46 127 55 77 59
11999,6 11 11 11 11 129 21
12639,108 115 57 42 98 103 42 42 5
17774,167 11 118 114 11 118 114 11 60 21
6678,26 11 11 12 42 42 42 13 42 5
7341,6 11 11 11 166 11 60 14
13228,188 12 42 13 42 98 103 42 42 136
24714,6 11 11 46 75 34 72 73 14
15628,126 12 42 42 42 74
21539,26 11 11 11 11 60 42 98 21
25695,6 41 66 111 42 13 42 161
191,6 11 11 46 75 34 72 73 17
220,62 63 34 71 55 77 78 55 76 90
1102,62 63 34 71 55 77 78 55 77 59
20232,6 11 11 46 75 34 72 73 30
6311,6 2 3 4 42 42 57 42 27
13275,26 11 11 11 11 60 42 98 17
12424,1 60 42 52 53 54 55 96 112 113
24204,158 11 11 11 12 13 42 5
8779,22 46 63 34 35 36 37 17
22852,158 11 11 12 42 42 42 57 42 161
23183,126 12 42 42 42 27
10551,6 41 66 111 42 13 42 147
1374,69 80 55 77 78 55 96 112 113
17145,6 41 66 111 42 13 42 140
21070,6 41 11 11 46 11 11 12 42 148
9694,62 63 34 71 55 59
21487,6 11 11 11 11 11 118 119 21
27043,22 46 63 34 35 36 37 38
13820,6 11 11 11 11 11 118 119 17
5273,67 68 11 45 11 11 12 13 42 147
18113,67 68 11 60 42 98 103 42 140
23671,108 115 57 42 98 103 42 40 5
19783,108 115 57 42 98 103 42 42 13 14
11665,170 12 42 43 105 106
23083,188 12 42 13 42 98 103 42 42 74
5873,67 68 11 60 42 98 103 42 27
19796,108 115 57 42 98 103 42 42 13 28
24895,1 75 34 71 55 56 57 21
12952,170 12 42 98 103 39 40 5
7207,122 123 68 11 81 82 92 48 49
10061,69 153 11 60 42 3 4 5
24587,6 191 192 34 71 55 76 14
10783,188 12 42 13 42 98 103 42 43 44
2336,62 63 34 71 55 77 78 55 76 169
10144,10 11 12 13 42 98 103 42 216
24733,170 11 46 11 11 81 82 92 48 49
4359,188 12 42 13 42 98 103 42 42 27
21199,6 41 66 111 42 13 42 194
15238,6 41 66 111 42 13 42 187
9975,188 12 42 13 42 98 103 42 42 5
13249,6 11 45 11 12 42 42 27
26908,6 11 60 42 42 13 28
17108,58 12 42 13 42 42 13 42 142
2126,1 11 46 47 48
2182,29 11 11 12 13 42 146 17
16825,183 11 81 82 92 48 49
27690,170 12 42 42 132 140
19699,6 11 11 11 11 60 42 42 42 5
26013,164 11 45 11 11 60 14
10950,162 80 55 76 55 76 14
11455,273 88 138 34 72 70 171 172 77 59
14316,160 11 118 119 103 39 40 5
24978,6 11 45 11 11 11 12 42 187
22554,164 11 45 11 11 60 21
26004,15 70 34 75 34 72 249 250 251 104
27440,79 80 57 42 13 42 42 42 40 5
10746,162 80 55 77 78 55 76 55 77 59
26125,162 80 55 77 78 55 76 55 76 90
14239,162 80 55 76 55 76 28
26745,6 11 11 46 11 11 12 42 40 5
17188,22 119 103 42 13 42 43 105 106
15689,283 291 45 11 81 82 92 48 49
23369,6 11 45 11 11 11 12 42 135
11127,6 11 11 11 11 60 42 42 42 27
3132,162 80 55 76 55 77 17
21379,158 11 11 46 75 34 71 55 76 28
11445,273 88 138 34 72 70 171 172 77 17
25156,6 11 60 42 42 13 14
25247,158 11 46 127 55 77 78 55 76 90
4427,188 12 42 13 42 98 103 42 40 5
157,62 63 34 71 55 77 78 55 76 14
9765,34 72 73 17
296,62 63 34 71 55 77 78 55 76 28
7480,6 238 42 43 105 106
9009,69 11 46 109 34 72 73 17
22655,230 11 46 80 14
973,6 11 45 11 12 42 42 5
21703,144 12 42 42 57 42 42 5
10669,62 63 34 71 55 77 78 55 77 17
22412,6 11 11 46 11 11 12 42 42 14
1168,11 11 46 63 34 72 70 171 172 5
10477,144 12 42 42 57 42 42 27
10528,29 11 11 166 11 60 14
23478,1 45 11 12 42 42 42 42 13 14
2148,29 11 11 12 13 42 146 59
21416,158 11 11 46 75 34 71 55 76 90
18943,6 11 11 46 11 11 12 42 42 28
13606,62 63 34 71 55 241
24058,15 166 11 11 102 42 42 42 5
17236,58 12 42 13 42 42 13 42 5
26062,61 138 34 72 249 250 251 57 42 27
8082,158 11 11 45 11 46 47 48 49
6216,203 68 11 51 50 4 42 13 21
24337,22 45 11 11 11 11 12 42 42 27
16287,110 296 55 56 57 42 42 146 17
6302,203 68 11 51 50 4 42 13 14
9098,158 156 133 42 43 105 106
10182,10 11 12 13 42 98 103 42 3 21
10016,273 88 92 93 94 42 57 42 5
21842,6 11 45 11 12 42 40 5
15572,6 11 11 11 46 80 55 84 48 49
2433,67 68 11 46 11 12 57 42 43 44
854,158 12 57 42 5
23508,26 11 11 11 129 42 57 42 43 44
15147,203 68 11 11 46 80 14
11039,162 80 55 76 55 76 169
18187,26 11 11 60 42 42 42 40 5
3289,158 12 57 42 27
12188,67 66 111 42 142
24438,67 66 111 42 147
21507,69 45 11 11 11 118 119 103 42 161
22902,67 66 111 42 161
22572,158 11 11 11 11 11 12 42 42 5
10450,69 80 55 77 78 55 96 112 274
1252,1 75 34 71 55 56 48 49
10679,167 11 11 11 46 63 34 72 73 17
25739,110 11 11 11 46 47 48 104
14813,1 75 34 71 55 56 48 59
3452,61 62 63 34 71 55 96 48 49
25655,6 11 11 46 11 11 12 42 42 128
11723,110 11 11 11 46 47 48 49
2267,162 80 55 76 55 77 59
12852,162 80 55 76 55 76 90
27535,67 66 111 42 194
16936,29 11 11 11 12 42 13 42 5
27432,79 80 57 42 13 42 42 42 42 5
23360,67 68 11 46 11 12 13 42 42 74
23488,164 11 155 165 11 11 12 13 28
8167,6 11 11 46 11 11 12 42 42 142
24558,1 75 34 71 55 56 48 14
12435,15 70 34 71 55 96 48 49
14083,162 80 55 77 78 55 76 55 77 17
25817,26 11 11 11 129 42 13 42 43 97
11707,10 11 12 13 42 98 103 42 42 5
23303,29 11 11 11 12 42 13 42 27
370,6 11 11 11 46 47 48 49
21634,217 11 45 11 11 12 13 42 17
10719,69 80 55 77 78 55 96 93 21
20082,6 11 11 11 45 11 12 27
15364,67 68 11 118 114 11 45 11 60 14
21682,217 11 45 11 11 12 13 42 28
6171,6 266 20 3 98 59
7691,69 62 63 34 71 55 56 48 49
8934,110 209 34 35 86 54 55 56 57 21
1016,170 11 118 119 103 42 40 5
19004,130 11 46 11 12 42 28
8679,130 11 46 11 12 42 27
8254,26 11 11 45 11 11 46 47 48 49
9038,164 11 60 42 13 28
27258,130 11 46 11 12 42 14
5993,22 114 11 129 42 98 103 42 42 5
7252,6 41 11 11 46 127 57 42 42 5
11719,69 45 11 12 42 42 74
21667,217 11 45 11 11 12 13 42 59
7572,69 45 11 12 42 43 44
10865,130 11 46 11 12 42 5
11304,6 81 178 94 42 42 42 42 42 5
9049,164 11 60 42 13 14
4278,69 45 11 12 42 42 5
2827,10 11 11 12 13 28
5571,22 60 42 98 103 39 44
10240,10 11 12 13 42 98 103 42 43 44
1601,29 11 11 12 42 42 42 13 28
579,10 11 11 12 13 14
15935,22 45 11 11 11 11 12 13 14
18491,29 11 60 42 13 42 42 42 42 74
2829,10 11 11 12 13 21
2574,62 63 34 72 73 27
1586,29 11 11 12 42 42 42 13 14
12870,160 12 42 42 57 42 5
15930,62 63 34 72 73 30
22898,69 45 11 12 42 42 28
8383,15 166 11 118 119 21
15973,22 45 11 11 11 11 12 13 28
195,62 63 34 72 73 17
12590,69 45 11 12 42 42 27
16204,62 63 34 72 73 21
23851,199 11 45 11 46 63 34 72 73 17
5907,22 114 11 129 42 98 103 42 43 44
6185,6 266 20 3 98 17
2502,62 63 34 72 73 14
19594,69 62 63 34 71 55 139 141
23705,217 12 14
21334,159 11 12 42 43 195
11423,6 81 178 94 42 42 42 42 40 5
2007,145 11 46 63 34 72 73 17
5118,164 11 11 12 42 42 42 140
23394,6 11 46 11 11 12 42 57 42 5
19924,91 11 46 63 34 71 55 96 112 113
13250,6 11 45 11 12 42 13 28
10097,217 12 28
712,69 45 11 11 11 46 80 55 77 17
5175,6 11 12 42 42 42 40 5
19200,122 123 68 11 11 45 11 46 47 48
12180,6 11 45 11 12 42 13 21
14487,58 11 46 11 46 127 14
15507,159 11 12 42 42 140
27505,159 11 12 42 42 142
2558,69 11 12 13 42 42 27
13214,6 11 45 11 12 42 13 14
17750,6 118 114 11 60 42 13 42 13 14
26864,158 11 11 46 75 34 71 55 139 30
19926,164 11 46 75 34 71 55 56 48 49
28278,29 11 11 11 12 42 13 42 140
21306,29 11 11 12 42 13 42 43 105 106
21875,69 45 11 11 46 11 12 136
23562,69 45 11 12 42 43 195
9691,158 11 46 63 34 72 73 17
25981,110 249 250 251 78 55 96 112 113
14443,29 11 11 11 12 13 42 42 42 74
5721,159 11 46 75 34 71 55 84 48 49
4226,6 11 12 42 42 42 42 5
8231,29 11 60 42 42 57 42 161
15140,130 11 46 11 12 42 142
22786,69 45 11 11 46 11 12 157
4705,6 41 11 11 11 11 46 80 14
25216,6 11 46 138 34 35 36 37 17
7884,69 153 11 11 45 11 46 47 48 49
26875,6 11 11 11 11 11 60 42 98 21
14130,164 11 11 12 42 42 43 44
7075,164 11 11 12 42 42 42 74
10992,158 11 118 119 103 42 142
4272,6 11 11 11 46 115 48 49
10964,158 11 118 119 103 42 140
25729,62 63 34 72 73 169
656,69 45 11 11 11 46 80 55 77 59
6756,29 11 11 11 12 13 42 42 42 27
6804,22 114 11 129 42 98 103 42 40 5
12999,151 11 11 81 82 83 34 72 73 17
14428,29 11 11 11 12 13 42 42 42 5
20715,69 45 11 12 42 42 140
14555,62 63 34 72 73 131
2548,69 11 12 13 42 40 5
22763,26 11 11 45 11 11 46 115 48 49
22198,230 11 46 11 11 12 42 42 13 28
12598,99 100 12 42 42 5
18115,22 60 42 98 103 42 142
11044,6 11 12 42 42 42 43 44
5164,6 11 12 42 42 42 42 74
14601,143 11 11 11 11 11 11 11 12 42
27711,22 60 42 98 103 42 136
10376,164 11 11 12 42 42 42 5
6294,29 11 46 11 11 51 23 2 59
14100,164 11 11 12 42 42 42 27
25883,22 60 42 98 103 42 157
9185,164 165 11 118 119 21
9701,22 60 42 98 103 42 148
9095,164 165 11 118 119 17
14864,65 166 11 45 11 60 14
7241,125 68 11 46 11 11 46 47 48 49
11506,144 11 81 82 92 48 49
27045,6 118 119 103 42 42 13 42 40 5
23289,99 100 12 42 42 27
8490,6 11 11 11 12 42 13 42 40 5
2158,158 165 81 138 34 71 55 204 104
6790,29 11 11 11 12 13 42 42 40 5
21765,168 11 11 11 11 46 47 48 49
5181,203 68 11 11 46 115 48 49
14305,22 119 103 42 13 42 132 142
10241,10 11 12 13 42 98 103 42 43 173
15293,22 60 42 98 103 42 187
23507,1 60 42 42 42 132 133 42 194
3709,69 45 11 11 46 11 12 27
14333,22 119 103 42 13 42 132 140
4438,69 45 11 11 81 82 92 48 49
6847,65 114 11 129 42 98 103 42 98 17
14837,1 60 42 13 42 146 17
21579,6 11 11 11 12 120 121
2592,164 11 11 12 42 42 40 5
11412,69 45 11 11 12 42 42 43 105 106
5555,6 11 12 42 42 42 42 27
13361,15 70 34 80 55 76 57 42 5
21641,217 11 45 11 11 12 13 42 216
25314,283 304 155 165 11 11 12 42 132 140
23552,1 60 42 42 42 132 133 42 142
8912,69 45 11 11 12 42 13 28
23513,1 60 42 42 42 132 133 42 140
9100,110 111 42 132 133 42 42 13 28
2773,1 24 25 16 19 20 3 21
9147,110 111 42 132 133 42 42 13 21
9241,110 111 42 132 133 42 42 13 14
14825,1 60 42 13 42 146 59
6475,69 45 11 11 12 42 13 21
4562,164 165 11 60 42 42 42 74
6564,69 45 11 11 12 42 13 14
20469,58 11 60 21
21130,22 60 42 98 103 42 17
18748,22 60 42 98 103 42 14
981,69 45 11 12 42 40 5
9632,15 184 52 53 54 55 84 57 42 14
12174,158 11 118 119 103 39 44
5567,22 60 42 98 103 42 5
1923,203 68 11 11 46 47 48 49
3390,58 11 60 14
21916,58 12 42 98 103 42 98 103 104
21137,22 60 42 98 103 42 28
16255,15 184 52 53 54 55 84 57 42 5
9967,22 60 42 98 103 42 27
10118,69 11 60 14
8668,6 11 11 11 45 11 12 154
9312,69 45 11 11 81 178 94 42 13 28
23261,164 11 45 11 12 40 5
1965,1 149 3 98 103 5
13469,117 12 42 40 5
19906,170 11 45 11 11 81 82 92 48 49
23214,6 11 11 11 45 11 12 104
8504,69 45 11 11 81 178 94 42 13 21
18140,15 70 34 80 55 76 57 42 27
8852,67 68 11 11 118 114 11 60 14
15838,22 60 42 98 103 42 74
20064,15 184 52 53 54 55 139 57 42 5
24913,6 11 12 42 42 42 42 142
25936,117 12 42 42 27
6806,26 11 11 12 42 98 103 42 40 5
27195,6 11 12 42 42 42 42 140
27583,1 153 11 12 30
25686,217 11 81 82 83 34 72 73 17
28030,6 11 12 42 42 42 42 136
9907,6 41 66 111 42 13 42 13 21
8352,6 41 66 111 42 13 42 13 14
20864,69 62 63 34 71 55 139 30
2471,15 70 34 80 55 76 57 42 135
10969,15 70 34 80 55 76 57 42 136
19698,61 138 34 71 55 139 14
6455,6 11 12 42 42 42 42 152
2497,29 11 11 11 11 46 80 14
4380,6 11 11 12 13 42 13 14
6278,29 11 46 11 11 51 23 2 14
12582,108 115 57 42 98 103 42 13 21
13445,117 12 42 42 5
19541,69 62 63 34 71 55 139 28
4548,6 11 11 12 13 42 13 21
7429,108 115 57 42 98 103 42 13 28
2185,65 70 192 34 72 70 34 72 73 17
1522,110 11 11 46 47 48 49
11796,22 60 42 98 103 42 104
5604,69 11 60 21
15604,6 41 11 12 13 42 146 42 42 177
12063,6 95 42 13 42 13 42 13 42 27
23438,65 166 11 11 46 11 46 47 48 49
20274,6 41 11 46 11 46 47 48
4357,6 11 11 12 13 42 13 28
24947,6 11 12 42 42 42 42 187
27016,6 11 11 11 46 47 48 104
10569,22 119 103 42 13 42 134 5
20880,69 62 63 34 71 55 139 5
7435,108 115 57 42 98 103 42 13 14
3986,15 73 78 55 139 14
24169,29 11 11 12 13 42 104
14359,29 11 11 11 11 46 47 48
19505,29 11 11 12 13 42 101
26644,217 11 60 42 74
26624,29 11 11 11 46 11 12 42 14
7132,15 70 34 80 55 76 55 76 28
11101,130 11 60 42 101
1348,15 73 78 55 139 30
4513,15 73 78 55 139 28
9073,6 11 16 19 5
