id,path
17439,62 10 28 22 68
20838,32 162 184 10 96 97 76 36
20167,25 89 3 26 19 79 38
1827,16 17 10 17 10 28 22 29 71 72
12347,25 12 3 26 19 56 21 22 37 38
8605,9 10 96 214 78 22 22 23
10042,207 135 21 22 23
21229,73 10 11 54 3 13 14 41
2266,112 54 3 26 19 20 21 22 22 23
16919,99 10 17 10 17 10 11 35 36 39
9958,192 10 11 116 3 26 19 87 90 91
20157,25 89 3 26 19 79 51
2564,32 10 10 17 10 28 22 43 22 113
9719,122 185 10 17 10 11 58 41
16653,74 75 76 77 78 22 22 22 29 194
6453,32 10 10 162 163 164 38
8103,16 10 10 11 61 3 13 14 15
9407,16 40 22 153 154 22 29 67
13154,119 162 184 10 17 10 17 10 40 41
12089,9 10 96 214 78 22 22 53
14500,73 28 22 21 22 22 108
10894,62 10 28 22 155
4516,9 10 96 214 78 22 22 38
8247,3 26 19 20 21 22 43 81
3331,112 54 3 26 19 20 21 22 22 38
16679,109 17 10 162 163 164 22 43 22 186
3947,73 10 11 54 3 13 14 15
10453,32 10 10 10 129 22 22 29 71 72
10840,176 28 22 38
3272,112 54 3 26 19 20 21 22 22 68
7089,34 54 3 26 19 20 21 22 82 211
910,32 10 10 162 163 164 88
9937,62 10 28 22 107
5992,73 28 22 21 22 22 120
15305,104 10 11 12 3 26 19 20 36 39
20503,32 33 10 10 17 10 10 28 22 155
7924,152 10 11 12 3 13 124 125 126 128
14729,9 10 11 10 10 28 22 22 113
5892,32 10 17 10 28 22 23
5633,119 162 184 10 17 10 40 22 38
8825,152 10 11 116 3 13 14 15
8964,84 28 22 43 22 171 164 22 22 53
8918,207 135 21 22 38
14212,84 28 22 43 22 171 164 22 22 51
18483,102 103 45 10 149 185 10 10 40 41
19933,16 135 21 22 22 21 22 38
21118,119 10 10 10 11 35 36 39
41,24 25 12 3 13 14 15
1476,32 10 10 10 129 22 22 123
1547,32 85 22 22 43 81
13229,34 17 10 162 184 10 40 81
19215,109 163 164 22 43 22 123
15855,187 28 22 188
5604,189 10 129 22 22 21 22 29 71 72
7621,104 10 11 10 10 10 28 120
5053,32 10 28 43 22 171 164 22 23
15196,74 75 76 77 78 22 22 22 43 81
10684,176 28 22 186
75,8 14 18 19 56 59
12360,112 54 3 26 19 20 21 22 22 113
839,32 10 10 10 10 28 37 38
5884,187 10 28 22 22 29 71 72
11930,148 135 21 22 22 191
7363,16 54 3 54 3 4 5 173 165 15
6017,31 10 10 11 10 28 114
100,8 14 18 19 56 51
7861,32 10 10 28 22 22 22 22 37 38
4408,187 10 11 10 10 129 22 22 51
14170,16 10 10 10 28 43 22 172 15
14995,32 10 11 58 19 48 18 19 20 36
20869,192 10 17 10 10 28 43 51
4237,32 85 22 22 43 51
21740,34 17 10 10 28 22 22 22 22 23
20947,192 10 17 10 10 28 43 41
971,32 85 22 22 43 41
18905,62 28 22 21 22 22 22 205
20027,16 17 10 10 10 10 10 40 41
4404,187 10 11 10 10 129 22 22 38
12355,112 54 3 26 19 20 21 22 22 123
21076,9 28 37 265 266 288
392,8 14 18 19 56 92
9978,206 28 22 29 71 72
19842,34 17 10 10 28 22 22 22 22 38
14441,9 10 10 28 21 22 29 71 72
21440,32 10 149 185 10 28 22 22 114
8226,32 10 10 111 22 27
12129,109 129 22 43 22 23
4997,32 10 28 43 22 22 37 38
2541,187 28 22 123
15288,16 40 22 22 22 22 29 67
16715,109 163 164 22 43 22 186
19114,189 10 10 162 184 10 11 65 36
8219,32 10 17 10 28 22 29 194
18660,99 185 10 17 10 10 96 97 76 36
15470,32 10 10 10 10 28 22 22 43 51
6235,16 17 10 162 163 15
21107,32 10 28 43 22 171 164 22 88
7287,31 10 10 129 22 22 43 51
12143,109 129 22 43 22 38
16147,9 10 10 10 10 40 22 29 71 72
20040,176 28 22 113
14107,16 10 10 10 28 43 22 172 49
21285,151 10 10 10 11 58 19 48 15
4170,148 135 21 22 22 118
13378,34 17 10 162 184 10 40 41
18479,16 40 22 22 153 113
21143,187 28 22 86
20948,285 116 3 26 19 63 36 39
65,8 14 18 19 56 41
14885,73 28 22 43 22 29 259
18502,16 40 22 22 153 123
12903,202 10 11 58 19 48 18 19 212 222
7407,112 54 3 26 19 20 21 22 22 186
20482,9 10 28 43 22 22 22 22 37 38
8330,32 33 10 10 17 10 11 65 36 39
13437,34 17 10 10 162 163 164 22 43 41
10055,207 116 3 13 14 15
18987,32 10 10 111 22 38
7786,32 10 10 10 10 28 22 22 43 41
13881,31 10 10 11 54 3 26 19 63 64
16081,9 10 10 11 10 10 10 28 186
18991,8 14 18 19 56 19
1611,32 10 10 10 129 22 22 113
13403,34 17 10 10 162 163 164 22 43 51
19664,16 40 22 153 154 22 43 41
17975,31 10 10 11 10 28 23
7745,32 10 28 43 22 171 164 22 38
5590,187 28 22 113
11240,109 129 22 43 22 86
4778,16 17 10 162 163 81
12115,31 10 10 96 214 81
15943,16 10 10 40 81
15697,32 10 17 10 11 135 19 48 15
1131,24 25 12 3 26 19 63 21 22 38
1190,31 10 10 11 54 3 26 19 56 41
10827,34 17 10 10 28 22 22 22 22 113
20782,24 25 12 3 26 19 63 21 22 41
21181,32 33 175 179 22 43 22 171 164 88
13391,119 10 162 163 164 22 22 23
1189,31 10 10 11 54 3 26 19 56 51
17093,157 10 10 11 58 19 63 36
19614,62 28 22 21 22 22 22 108
1959,32 10 17 10 11 61 3 13 14 15
1197,31 10 10 11 54 3 26 19 56 59
9752,24 25 12 3 26 19 63 21 22 23
610,24 25 130 3 13 124 131 132 15
7478,32 10 28 43 22 22 29 67
13007,16 116 3 13 2 3 4 5 6 39
18718,189 10 10 10 11 10 28 22 37 38
21471,99 185 10 28 22 22 23
5915,32 10 17 10 28 22 37 38
13017,16 116 3 13 2 3 4 5 6 41
18623,66 65 21 22 21 22 22 21 22 107
3565,122 185 10 10 11 12 3 13 14 15
9572,42 116 3 4 46 47 19 20 36 39
17940,32 10 135 21 22 38
7353,32 10 11 54 3 26 19 127 36 39
17177,73 28 22 43 22 29 67
20069,202 10 10 28 22 68
433,24 25 89 3 26 19 87 77 78 27
9543,8 28 166 167 47 19 20 36
15585,32 10 10 10 10 28 22 22 43 81
8128,187 10 11 10 10 11 65 36 39
520,24 25 89 3 26 19 87 77 78 38
13528,55 28 22 22 22 22 53
14794,109 40 22 153 154 81
18546,16 168 10 17 10 11 35 36
5827,138 139 133 134 3 13 14 15
9880,9 10 10 11 10 10 10 28 120
9993,16 116 3 13 2 3 4 5 6 15
3918,16 40 22 153 154 22 37 38
2414,31 10 10 11 54 3 26 19 56 92
14357,69 45 10 40 22 171 164 22 169 41
15916,32 10 10 11 10 162 163 164 22 51
15345,32 10 10 111 22 114
2688,16 116 3 13 2 3 4 5 6 7
672,148 135 21 22 22 23
15308,44 45 10 17 10 10 11 35 36 39
7675,42 28 22 43 22 53
21324,9 10 10 10 11 10 28 22 68
11287,9 10 10 17 10 129 22 43 22 86
13795,32 10 28 22 43 22 172 22 22 68
14421,32 10 11 10 10 162 184 10 40 41
3427,109 40 22 21 22 38
17724,202 10 10 28 22 190
2101,122 185 10 10 17 10 11 35 36
3455,32 10 10 10 10 28 43 41
8633,16 17 10 96 214 78 22 43 51
12666,32 33 10 11 61 3 26 19 20 36
20689,99 10 10 10 129 22 120
12960,24 25 12 3 26 19 63 21 22 88
10490,207 10 11 58 19 48 49
14413,25 89 3 26 19 87 36
8603,16 17 10 96 214 78 22 43 41
18926,62 28 22 21 22 22 22 155
2548,32 10 10 17 10 28 22 22 38
8361,34 10 10 11 116 3 26 19 56 59
18639,9 10 10 10 11 10 28 22 38
8747,8 163 164 22 22 22 22 29 71 72
17360,32 10 162 163 164 22 153 154 22 38
17428,9 10 10 10 11 10 28 22 41
21367,34 10 10 96 97 76 36
19335,32 10 28 43 22 22 29 194
17084,157 10 10 11 58 19 63 64
18332,136 124 131 132 140 18 19 56 41
7331,74 75 76 77 78 22 22 22 43 51
13854,32 10 10 17 10 28 22 22 23
1391,42 28 22 43 22 23
2347,16 10 10 11 58 19 48 15
2521,32 10 10 10 10 28 43 51
18326,136 124 131 132 140 18 19 56 51
12913,138 237 18 19 212 21 22 22 43 41
21350,9 10 10 10 11 10 28 22 51
6977,74 75 76 77 78 22 22 22 43 41
20770,24 25 12 3 26 19 63 21 22 51
18328,136 124 131 132 140 18 19 56 59
129,24 25 12 3 26 19 63 21 22 53
2562,9 10 10 17 10 10 11 35 36 39
3384,99 10 17 10 129 81
6447,32 10 40 22 171 164 22 153 154 81
12768,42 28 22 43 22 41
15647,275 103 45 10 10 96 97 76 36 39
2178,42 28 22 43 22 38
1560,44 45 10 40 81
416,62 28 22 21 22 22 37 38
14486,109 163 164 22 22 43 22 37 38
18634,9 10 10 11 10 10 11 28 41
5805,235 75 76 77 78 22 22 37 38
16502,16 17 10 10 10 10 11 35 36
19681,16 10 28 22 22 43 22 153 123
885,8 14 18 19 48 49
13986,42 28 22 22 43 22 120
10952,32 10 10 28 22 43 22 29 71 72
20517,9 10 10 11 10 10 11 10 28 188
19399,122 10 11 116 3 26 19 48 49
3040,117 135 21 22 22 38
4691,34 54 3 26 19 56 21 22 38
1380,24 25 89 3 26 19
21013,25 89 3 26 19 79 22 38
2065,16 116 3 26 19 63 36 39
190,34 54 3 26 19 56 21 22 23
10210,9 10 28 43 22 22 22 22 43 41
18750,202 10 10 10 11 10 10 11 58 41
10385,207 10 11 58 19 48 15
14209,99 10 28 22 22 43 22 171 164 88
14316,42 28 22 22 43 22 86
7347,246 3 26 19 48 18 19 87 36 39
14090,32 33 10 11 10 28 43 22 38
5373,213 10 28 22 29 71 72
12083,44 45 10 40 41
8025,32 10 10 10 40 22 43 22 178
2904,195 45 10 10 11 12 3 13 14 15
10102,34 10 28 43 22 171 81
12527,16 268 3 26 19 20 21 22 22 23
11784,32 10 28 43 22 22 29 30
14734,73 10 28 22 23
14705,9 10 10 10 10 28 22 22 23
1943,34 54 3 26 19 56 21 22 68
17173,74 75 89 3 26 19 137 21 22 38
1938,32 10 10 10 11 65 36 39
15423,42 28 22 22 43 22 188
14624,32 33 10 10 10 10 11 35 36
19465,62 10 10 10 11 58 19 48 49
16797,9 10 10 10 10 28 22 22 38
19406,9 10 10 10 28 43 22 171 164 88
20019,42 28 22 22 43 22 178
15463,99 10 10 10 10 11 10 28 107
16701,187 10 17 10 162 163 164 22 22 23
722,34 134 3 26 19 56 51
11062,34 54 3 26 19 56 21 22 113
2289,34 54 3 26 19 56 21 22 107
11721,1 184 96 214 78 22 88
18925,32 10 10 10 10 28 22 22 29 194
19969,25 89 3 26 19 56 92
6632,34 54 3 26 19 56 21 22 108
8681,195 45 10 10 11 28 41
12601,34 10 11 12 3 26 19 48 49
16022,32 33 10 10 11 10 10 28 22 23
11585,32 33 10 162 184 10 11 65 36 39
17011,238 101 28 22 186
6341,119 124 125 126 18 19 87 77 78 27
11797,1 184 96 214 78 22 110
16309,62 10 10 10 11 58 19 48 15
7264,9 10 10 10 28 22 22 29 71 72
5736,8 14 18 19 48 15
8841,32 33 10 10 11 10 10 28 22 41
3356,32 10 28 43 22 22 22 53
8855,69 45 10 11 10 10 40 22 22 113
18413,157 10 10 10 28 22 22 22 37 38
6878,32 33 10 10 11 10 10 28 22 38
10660,8 14 18 19 56 19 63 64
21191,32 159 177 168 10 10 28 22 23
6914,32 33 10 10 17 10 10 28 43 41
8904,69 45 10 11 10 10 40 22 22 123
10501,195 45 10 10 129 22 22 22 123
12652,195 45 10 40 22 23
12071,42 96 214 78 22 23
18245,62 10 28 22 22 43 22 23
1882,109 17 10 10 11 35 36 39
3940,34 54 3 26 19 56 21 22 118
5661,32 162 184 10 40 22 43 22 171 15
5344,32 10 28 43 22 22 22 38
16169,32 33 10 10 11 10 10 28 22 51
20933,32 33 10 10 17 10 10 28 43 51
2995,122 10 10 10 11 12 3 13 14 15
13960,24 25 12 3 26 19 260 256 48 15
4829,9 10 10 10 10 28 22 22 113
12507,34 54 3 26 19 56 21 22 123
19171,122 10 17 10 11 35 36
14436,122 10 10 162 184 10 40 41
18671,99 185 10 40 22 171 164 180 37 38
7783,195 45 10 40 22 38
8085,16 10 28 86
16399,32 10 10 10 129 22 22 23
16509,9 10 10 10 162 184 10 40 22 38
19797,32 85 22 153 154 22 171 15
20696,8 184 10 11 10 40 81
5910,25 12 3 26 19 137 146 49
9127,9 10 10 10 10 28 22 22 53
2233,16 116 3 26 19 20 21 22 118
21239,34 168 10 17 10 10 11 35 36
14652,104 10 10 11 35 36
15638,244 10 10 10 28 257
14907,119 10 162 163 164 22 29 30
21105,112 54 3 26 19 20 21 22 37 38
12356,227 10 11 54 3 26 19 20 36 39
14038,25 89 3 26 19 63 64
8006,31 10 10 28 43 22 43 22 113
8556,32 10 10 10 129 22 22 38
9522,32 10 10 10 10 28 22 22 37 38
15837,187 10 28 22 22 23
21536,69 45 10 10 28 22 171 49
14024,25 89 3 26 19 63 36
14161,109 11 10 10 10 28 43 22 172 49
1335,122 185 10 10 162 163 15
4788,9 10 10 10 10 28 22 22 68
13976,24 25 12 3 26 19 260 256 48 49
6890,42 96 214 78 22 43 22 22 22 38
5050,34 54 3 26 19 56 21 22 155
2911,117 135 21 22 22 186
12878,74 75 89 3 26 19 137 21 22 23
14039,32 10 11 65 36
12261,32 10 17 10 28 22 29 67
5826,16 10 28 120
7206,73 10 96 97 76 36 39
13739,34 54 3 26 19 56 21 22 201
10877,32 85 22 153 154 22 171 49
6940,109 17 10 10 11 54 3 13 14 15
10096,16 10 28 114
2163,42 28 22 22 43 22 38
7158,32 10 28 43 22 22 22 123
15022,84 28 22 43 22 43 22 171 164 88
10686,34 54 3 26 19 56 21 22 209
4120,148 135 21 22 22 225
10529,34 54 3 26 19 56 21 22 208
17571,235 75 76 77 78 22 22 43 41
3727,34 54 3 26 19 56 21 22 183
4595,31 10 10 28 22 171 164 180 37 38
7418,34 54 3 26 19 56 21 22 190
15813,34 54 3 26 19 56 21 22 193
1895,16 116 3 26 19 20 21 22 193
19074,148 135 21 22 29 30
8776,16 10 28 108
9994,16 10 28 107
13072,122 150 154 22 171 164 22 22 38
1746,16 116 3 26 19 20 21 22 186
18062,9 10 10 10 10 28 22 22 123
10871,32 85 22 153 154 22 171 81
10162,16 10 10 10 28 43 22 169 41
10996,16 116 3 26 19 20 21 22 183
14839,16 10 174 10 162 163 164 22 172 49
1301,32 10 11 12 3 26 19
21327,8 14 18 19 56 19 63 36
11999,9 10 17 10 10 28 43 22 178
6972,32 10 10 96 214 78 22 22 22 41
21028,122 150 154 22 171 164 22 22 23
9415,32 10 10 40 22 22 43 22 38
19354,99 185 10 10 28 43 22 29 67
14669,42 28 22 22 21 22 22 22 22 23
3732,42 28 22 22 43 22 23
19011,31 10 10 11 54 3 26 19 79 208
3914,31 10 10 129 217 220
5355,122 10 10 28 43 22 38
6665,1 184 10 149 150 113
8617,102 103 45 10 17 10 40 81
1128,34 168 28 178
15066,84 28 22 43 22 43 22 171 164 38
14113,16 10 10 10 28 43 22 169 51
9625,16 10 28 183
14779,9 10 11 10 10 28 22 22 123
1023,34 17 10 10 28 22 22 22 37 38
8639,9 10 10 10 96 214 78 22 43 81
11841,34 54 3 26 19 137 146 15
15959,42 85 22 171 164 22 21 22 22 38
19938,16 135 21 22 22 22 22 23
21252,32 10 10 10 10 28 22 22 22 123
16873,104 10 28 41
4369,16 10 28 188
11268,73 10 11 58 19 48 18 19 20 36
16704,151 10 162 184 10 17 10 40 41
5565,151 10 10 129 22 22 22 21 22 120
11952,32 10 28 22 43 22 172 22 29 194
17683,99 10 162 163 164 22 123
20913,148 135 21 22 43 51
6879,42 28 22 171 164 22 38
20858,148 135 21 22 43 41
5908,32 10 10 11 10 28 22 22 22 38
6472,112 54 3 26 19 87 77 78 171 81
6208,9 10 10 162 163 81
21707,9 10 10 10 10 28 22 22 186
1739,102 103 45 10 17 10 40 41
4320,16 10 10 28 108
19463,9 10 11 10 11 54 3 13 14 15
17675,99 10 162 163 164 22 113
9650,32 33 10 10 10 10 11 28 41
3968,42 96 214 78 22 123
4853,42 28 22 171 164 22 23
9930,32 10 28 43 22 169 41
12323,32 10 28 43 22 169 38
21075,32 10 10 10 10 28 37 265 266 288
14176,109 11 10 10 10 28 43 22 169 41
5834,119 10 10 11 12 3 13 14 15
16204,32 10 10 10 10 28 22 23
16355,62 10 28 22 190
21231,32 10 10 10 10 28 22 22 22 113
17123,32 33 10 10 17 10 40 81
18834,73 6 23
17921,32 10 10 28 22 22 22 22 22 23
18061,9 10 10 10 10 28 22 22 205
18148,34 54 3 13 2 3 26 19 20 36
7467,16 17 10 10 11 106 36 39
9431,181 28 172 166 167 47 19 137 146 15
4905,104 10 28 114
322,8 14 18 19 56 19 56 92
4872,32 10 10 10 10 28 22 38
19786,31 10 10 11 54 3 26 19 79 38
8303,73 6 38
7775,203 28 22 22 23
18034,9 10 10 10 10 28 22 29 67
4174,93 10 28 118
7590,32 10 10 10 10 28 22 51
4497,16 10 10 28 118
20530,16 10 28 232
6181,9 10 10 162 163 15
3884,112 54 3 26 19 20 21 22 43 41
10114,57 58 21 22 22 21 22 29 71 72
4410,16 10 10 28 123
14109,109 11 10 10 10 28 43 22 169 51
12428,73 6 53
3288,32 10 10 28 22 22 22 22 22 53
10917,50 10 28 43 22 171 164 180 37 38
18895,34 135 19 48 18 19 56 19 56 92
304,32 10 10 10 10 28 22 41
17598,203 28 22 22 38
14468,119 179 22 22 43 22 22 22 22 38
19572,195 45 10 10 11 35 36
6871,93 10 11 12 3 26 19 79 22 38
3479,1 2 3 58 19 56 21 22 22 38
3932,112 54 3 26 19 20 21 22 43 51
13187,32 33 175 162 184 10 40 22 43 51
6674,32 10 28 43 22 22 22 23
2328,9 10 10 11 12 3 26 19 20 36
4571,16 17 10 96 214 78 22 22 38
10107,42 96 214 78 22 190
11306,109 40 22 172 166 167 47 19 56 92
19282,117 116 3 13 2 3 26 19 56 59
10167,109 11 10 10 10 28 43 22 172 15
13195,32 33 175 162 184 10 40 22 43 41
11318,1 2 3 58 19 56 21 22 22 23
9907,1 2 3 58 19 56 21 22 22 53
2300,1 2 3 58 19 56 21 22 22 51
17429,122 10 10 10 10 11 58 41
9630,16 17 10 96 214 78 22 22 23
17135,34 135 19 48 18 19 56 19 56 59
18153,42 10 10 10 11 12 3 13 14 15
8538,9 10 10 17 10 10 11 28 41
7065,32 10 162 163 164 22 171 164 38
1561,32 33 10 10 149 150 81
13230,32 33 175 162 184 10 40 22 43 81
21498,32 10 162 184 10 96 97 76 36
19349,93 10 28 193
6500,112 54 3 26 19 20 21 22 43 81
19197,32 159 177 10 40 22 153 113
14861,109 184 177 168 28 172 49
5127,32 10 10 10 10 28 22 113
2427,32 10 11 58 41
500,8 14 18 19 56 19 56 41
6529,32 10 28 43 22 171 49
21279,32 10 10 10 10 28 22 120
7208,32 10 10 10 10 28 22 118
14363,9 10 28 22 43 22 172 22 107
4660,187 10 11 10 10 96 97 76 36 39
15969,109 149 185 10 28 37 38
6911,16 17 10 96 214 78 22 22 113
3537,8 14 18 19 56 19 56 51
10209,32 33 10 10 149 150 113
12243,122 10 28 22 153 123
14967,9 10 10 28 82 211
3954,8 14 18 19 56 19 56 59
8723,105 223 3 26 19 20 21 22 22 23
6611,109 40 22 172 166 167 47 19 63 64
10874,42 10 111 22 22 38
12209,122 10 28 22 153 113
21453,204 10 28 22 114
6449,32 10 28 43 22 171 81
9146,99 10 10 28 22 22 29 71 72
12337,32 10 28 43 22 172 49
10425,32 10 162 184 10 129 22 88
17266,32 10 17 10 28 22 22 23
12365,73 6 155
19235,25 61 3 4 5 173 10 40 81
3407,109 149 185 85 22 22 38
6660,42 28 22 21 22 43 22 22 53
18702,151 10 10 11 10 28 27
16830,25 89 3 26 19 63 21 22 171 15
17447,32 10 10 10 10 28 22 155
5564,32 10 17 10 28 22 22 38
15408,1 2 3 58 19 56 21 22 22 120
4782,32 10 28 43 22 169 51
8646,9 10 10 10 96 214 78 22 43 41
17754,32 10 10 10 10 28 22 183
12979,181 10 28 27
15523,9 10 10 17 10 10 11 28 113
20488,122 10 10 10 28 22 22 37 38
16934,32 96 97 89 3 4 5 6 7
15128,9 10 10 10 10 40 22 232
10217,32 33 10 10 17 10 40 41
18717,32 33 10 10 10 10 11 28 113
4942,8 133 134 3 13 2 3 13 14 15
15994,189 28 22 21 22 22 43 22 22 23
16574,109 184 10 17 10 96 97 76 36 39
6687,32 33 10 10 40 22 29 71 72
12328,32 10 28 43 22 172 15
5955,99 185 10 162 163 164 22 43 41
16720,16 10 40 41
19714,32 10 10 10 10 28 22 22 29 67
20106,74 75 76 77 78 22 22 172 49
20721,8 132 145 126 18 19 20 36
14163,16 10 10 28 23
7242,32 10 10 10 10 28 22 209
11462,24 25 12 3 26 19
12907,9 10 96 97 89 3 26 19 137 158
3869,31 10 28 21 22 38
6346,119 144 18 19 87 77 78 22 113
8966,32 10 28 43 22 171 15
14223,31 10 10 40 22 171 164 22 22 38
2443,32 10 10 10 10 28 22 201
14264,31 10 10 40 22 171 164 22 22 41
10468,122 150 154 22 171 164 22 29 67
2540,32 10 28 22 43 22 22 37 38
8740,31 10 10 149 185 10 28 22 43 81
14696,213 10 10 11 12 3 26 19 56 59
16413,9 10 28 43 22 172 22 43 22 178
6637,109 40 22 22 29 71 72
12591,32 216 170 171 15
12685,181 10 28 208
16335,8 28 166 167 47 19 56 41
20175,25 12 3 4 46 47 19 63 36 15
3758,32 10 10 28 22 22 43 81
7130,1 184 10 162 184 10 162 163 15
16428,8 28 166 167 47 19 56 51
19088,151 10 17 10 162 163 15
1617,69 45 10 11 10 28 22 22 23
13387,31 10 10 10 10 10 10 162 163 81
16026,16 28 21 22 22 22 21 22 120
3519,122 150 154 22 38
21396,32 33 10 10 10 11 10 10 28 22
9716,99 10 149 185 10 40 81
6249,9 10 10 162 163 164 22 22 37 38
10381,34 116 3 13 2 3 26 19 79 51
2503,34 17 10 11 10 10 11 35 36 39
7461,84 10 11 106 36 39
3842,122 150 154 22 23
3206,99 185 10 10 11 35 36 39
20647,16 10 40 81
13669,152 10 10 11 116 3 26 19 56 51
17982,122 10 10 10 10 10 28 22 22 123
4251,57 54 3 54 3 26 19 87 36 39
12616,32 10 10 11 54 3 26 19 63 36
14317,31 10 10 28 22 22 43 22 22 38
13462,117 116 3 26 19 79 208
20854,119 10 162 163 164 22 88
7617,151 10 10 10 10 10 10 28 120
6969,42 85 22 22 22 43 81
6802,32 33 175 162 184 10 129 22 171 49
21284,213 10 10 11 10 10 10 11 35 36
9040,122 150 154 22 113
7191,122 150 154 22 114
12107,32 33 10 96 214 81
20653,122 150 154 22 120
7279,9 10 129 22 153 123
17850,122 10 10 10 28 22 22 22 113
19089,151 10 17 10 162 163 81
15353,109 40 22 22 29 30
4916,152 10 10 28 114
5945,42 85 22 29 71 72
1111,57 58 21 22 22 22 43 22 38
15760,42 28 22 43 22 43 22 43 41
2575,42 85 22 22 22 43 51
18406,16 28 21 22 22 22 21 22 108
2195,16 54 3 54 3 13 14 15
6669,32 33 175 162 184 10 129 22 171 81
5707,109 111 22 22 22 23
8711,9 10 28 43 22 22 22 21 22 186
6322,122 150 154 22 88
1571,122 150 154 22 86
18247,57 58 21 22 22 22 43 22 23
7562,151 28 22 21 22 22 22 38
9353,31 10 10 28 22 22 21 22 22 38
11332,122 10 96 97 89 3 26 19 20 36
1676,42 85 22 43 22 22 37 38
15282,151 28 22 21 22 22 22 41
14703,31 10 10 28 22 22 21 22 22 23
3429,42 85 22 22 22 43 41
6717,109 184 10 129 22 171 164 22 169 51
3936,9 10 10 28 43 22 153 154 217 220
14903,119 179 22 172 22 22 51
5208,109 111 22 22 22 38
11741,8 132 145 126 21 22 22 22 38
14202,9 10 111 22 171 164 180 37 38
11370,109 40 22 172 166 167 47 19 56 51
16958,73 28 22 21 22 22 22 29 71 72
15265,151 28 22 21 22 22 22 51
18563,151 28 22 21 22 22 22 53
5083,8 184 10 40 22 22 22 23
10234,9 10 10 10 28 43 22 43 51
21648,42 28 22 43 22 43 22 29 259
19739,9 10 10 10 28 43 22 43 41
3617,109 40 22 172 166 167 47 19 56 59
12627,16 10 11 35 36
21385,32 33 10 10 10 11 10 10 28 108
6106,32 33 10 10 10 11 10 10 28 107
7245,34 147 146 145 126 18 19 48 49
9221,122 10 10 10 11 10 10 11 28 41
4579,1 184 10 10 11 35 36 39
10746,151 28 22 21 22 22 22 68
11373,109 40 22 172 166 167 47 19 56 41
5090,32 10 10 11 54 3 26 19 56 92
7273,119 124 125 126 18 19 48 15
6743,8 184 10 129 22 171 164 180 37 38
5382,34 10 28 22 29 71 72
19424,24 25 234 3 54 3 26 19 20 36
18893,16 28 21 22 22 22 21 22 38
14376,157 10 28 22 22 29 194
11719,34 147 146 145 126 18 19 48 15
17150,157 10 10 11 116 3 26 19 56 59
16443,93 10 40 41
14307,16 28 21 22 171 164 22 22 43 51
11702,102 103 45 10 10 10 10 28 107
17121,157 10 10 11 116 3 26 19 56 41
19248,119 124 131 132 140 18 19 63 64
14771,16 17 10 149 185 10 11 65 36 39
13161,109 40 22 43 22 22 37 38
15407,187 10 10 11 54 3 26 19 20 36
19090,119 179 22 43 22 120
9568,31 10 10 28 22 22 43 22 22 53
16558,84 10 162 163 15
1022,9 10 10 10 96 97 76 36 39
18070,122 10 10 10 10 10 28 22 29 67
17436,157 10 28 22 22 37 38
3393,32 10 11 10 40 41
19126,8 28 166 167 47 19 63 36
21197,9 10 11 35 36 88
20462,16 17 10 10 10 10 11 58 41
402,74 75 89 3 26 19 87 36 39
5701,32 10 11 10 40 81
15723,34 17 10 11 116 3 26 19 56 41
21528,99 185 10 10 10 11 10 11 35 36
915,32 10 10 11 54 3 26 19 56 51
4808,73 10 10 28 22 22 43 22 23
1034,32 10 10 11 54 3 26 19 56 41
12255,32 10 10 129 22 43 22 37 38
16215,104 10 40 81
14409,9 10 10 10 10 162 184 10 40 41
10876,148 116 3 26 19 20 21 22 43 51
18861,74 75 89 3 26 19
20837,119 124 125 126 18 19 48 49
5233,32 10 40 22 22 171 49
14977,32 85 22 153 154 22 153 113
21388,104 10 28 22 21 22 22 22 51
14189,32 10 10 11 116 3 26 19 87 36
3909,109 149 185 85 22 38
8931,8 28 166 167 47 19 63 64
9740,99 10 149 185 10 40 41
1901,32 10 10 11 54 3 26 19 56 59
19756,109 40 22 43 22 22 22 53
10152,32 162 184 10 40 81
11005,16 54 3 26 19 56 21 22 22 68
13601,148 135 21 22 22 22 53
18371,119 179 22 43 22 53
7250,62 10 129 22 22 22 37 38
5750,31 10 10 10 10 10 11 58 41
11265,109 40 22 43 22 22 22 38
6273,32 10 10 11 10 28 23
4037,32 10 10 11 10 28 27
5237,32 10 40 22 22 171 15
174,16 54 3 26 19 56 21 22 22 53
5630,16 54 3 26 19 56 21 22 22 51
10427,104 10 149 185 10 10 11 35 36 39
16968,187 28 22 21 22 22 29 71 72
15015,102 103 45 10 40 22 29 71 72
9311,31 10 10 10 28 22 171 164 88
6482,119 179 22 43 22 38
9687,9 10 10 10 28 43 22 29 67
66,57 54 3 26 19 56 21 22 37 38
14953,32 10 10 11 116 3 26 19 79 121
14440,32 10 10 10 10 17 10 28 114
5345,32 162 184 10 40 41
20938,192 10 40 41
14951,34 54 3 26 19 79 21 22 115
5665,16 54 3 26 19 56 21 22 22 41
6474,157 10 28 22 22 29 67
1089,16 54 3 26 19 56 21 22 22 38
696,151 10 149 150 81
1008,42 85 22 22 22 37 38
10699,73 10 10 28 22 43 51
21064,287 263 264 33 10 28 23
16458,16 40 22 172 22 43 22 178
3809,16 54 3 26 19 56 21 22 22 23
11080,181 10 40 81
13967,32 10 28 22 43 22 22 43 41
12889,32 10 10 11 147 146 145 126 88
