id,path
22547,43 44 64 13 40 180 181 182 183
11662,11 12 13 14 15 69 15 52 41
18865,21 74 8 8 9 133
21933,21 42 177 176 145 2 7 8 166
23401,11 2 3 8 155
2475,33 2 2 3 153
14974,21 74 8 8 8 149
6313,33 2 2 3 151
24281,21 2 2 2 2 2 7 8 8 18
20550,33 2 2 7 28
18724,21 2 2 2 34 2 7 8 4 5
24919,21 74 8 8 8 151
25165,86 87 48 2 2 2 2 3 8 153
12183,21 74 8 8 8 155
21591,58 59 13 24 56 57 15 38 62
5978,46 2 34 2 34 2 22 32 29 30
10085,21 2 2 22 2 3 8 4 8 18
20958,6 145 2 3 8 20
5183,11 34 2 2 7 54
24225,119 3 8 17 8 8 39
3116,47 48 2 22 187 37 15 114 116
19091,150 2 34 2 2 70 71 77 29 30
1872,21 42 2 2 136 8 8 4 5
23242,21 42 2 3 8 8 4 8 139 93
23225,21 42 2 3 8 8 4 8 139 92
7360,128 127 13 14 15 52 37 15 16 29
7595,119 3 8 17 8 8 20
15299,232 272 137 138 93
20515,21 2 2 2 22 51 15 168 169
13802,257 2 22 2 3 8 28
2459,21 2 22 23 13 14 15 16 17 54
13165,1 2 2 22 2 2 3 80
26118,1 2 2 22 2 2 3 78
22553,31 74 8 17 8 144 53
44,33 12 13 14 15 16 29 30
6552,35 13 14 15 16 29
22057,31 3 8 139 140 8 4 8 93
1269,46 2 2 3 8 144 41
1133,46 2 2 34 2 136 54
1282,46 2 2 3 8 144 53
3224,43 44 23 13 40 180 181 182 183
3832,86 87 48 2 2 96 54
17542,1 2 2 22 2 2 3 111
26314,21 2 22 23 13 14 15 16 17 8
6253,1 2 2 22 2 2 3 115
25978,103 2 2 7 8 144 175 110
24847,33 158 3 157 8 8 4 28
5197,86 87 48 2 137 138 93
4509,46 2 2 3 8 144 54
26204,33 2 2 3 8
10296,33 2 2 3 18
9959,103 141 2 22 131 29 30
24885,33 158 3 157 8 8 4 5
6369,1 2 2 22 2 2 3 151
20564,1 2 2 22 2 2 7 28
16105,81 2 2 2 176 146 175 110
2356,1 2 2 22 2 2 3 153
5237,1 2 3 4 8 139 140 54
6607,152 2 22 12 13 14 15 38 5
23557,58 2 70 71 64 13 40 36 41
3241,43 44 23 13 40 180 181 182 110
7417,58 59 13 40 59 13 24 25 26 30
7340,58 59 13 40 59 13 24 25 26 28
22550,269 2 2 22 23 13 14 15 38 28
701,58 59 13 40 59 13 24 25 26 27
8043,119 3 8 17 8 8 155
6438,58 59 13 40 59 13 24 25 26 41
22923,33 7 8 157 8 115
23009,33 7 8 157 8 110
3189,1 2 22 12 13 40 180 181 182 110
8205,6 7 8 4 8 4 8 144 175 110
15049,119 3 8 17 8 8 149
23362,81 2 137 141 2 7 8 139 140 54
4846,11 34 2 2 3 78
12306,21 2 7 8 144 175 8 18
16814,21 2 7 8 144 175 8 20
6891,11 34 2 2 3 80
11980,81 141 2 34 2 2 2 3 19 20
14391,33 7 8 157 8 155
21676,152 2 22 12 13 40 180 181 182 110
26384,11 34 2 2 3 100
15085,1 2 3 8 4 8 8 8 19 20
3131,43 44 124 13 40 180 181 182 110
4915,11 34 2 2 3 92
1123,6 141 2 2 22 23 13 40 36 41
2668,6 22 2 3 4 8 144 175 110
12886,47 48 2 22 187 37 15 114 29
12571,11 34 2 2 3 115
26263,21 2 7 8 144 175 8 110
9925,46 2 2 2 3 17 8 19 20
3176,1 2 22 12 13 40 180 181 182 183
5582,11 34 2 2 3 110
25793,45 12 13 40 59 13 24 25 26 62
2431,152 2 22 12 13 14 15 38 62
9068,103 2 3 8 8 17 8 20
18620,45 12 13 40 59 13 24 25 26 60
19516,33 158 3 157 8 8 8 20
7108,11 34 2 2 3 111
2518,35 145 2 34 2 2 3 4 28
24988,84 2 2 2 176 146 175 8 8 20
24975,84 2 2 2 176 146 175 8 8 18
18490,11 2 3 19 20
3267,43 44 124 13 40 180 181 182 183
6295,154 2 2 2 22 3 28
9012,46 2 2 3 8 139 93
25004,13 12 13 14 15 16 17 8 60
9001,46 2 2 3 8 139 92
5985,11 34 2 2 3 153
7078,11 34 2 2 7 28
11589,104 3 8 4 8 20
6507,58 59 13 40 59 13 24 25 26 55
2439,152 2 22 12 13 14 15 38 28
12536,104 3 8 4 8 18
2979,33 34 2 3 8 8 19 20
25826,58 59 13 40 59 13 24 25 26 62
1215,21 2 2 34 2 136 8 8 20
6316,150 2 22 3 28
13313,35 145 2 34 2 2 3 4 54
6691,104 3 8 8 4 8 8 8 18
13788,103 2 2 70 71 64 13 40 36 41
5553,31 3 8 8 4 8 8 20
19493,103 141 2 136 8 19 20
5162,21 2 2 7 8 8 4 8 20
5525,31 3 8 8 4 8 8 18
11238,94 3 8 17 8 8 20
21342,35 145 70 83 13 14 15 114 29 30
244,91 12 13 12 13 40 36 41
14681,103 2 2 3 8 4 28
7210,1 2 2 3 8 4 8 111
14849,86 87 48 2 3 8 93
25840,11 191 13 14 15 16 29
25509,44 127 13 14 15
317,103 2 2 22 32 29 30
16855,1 2 2 3 8 4 8 151
16920,227 13 14 15 16 17 8 8 20
12711,1 2 3 8 4 8 8 8 55
22225,86 87 48 2 3 8 151
9406,217 3 8 8 17 8 18
13250,21 2 22 2 22 2 3 19 20
11286,31 3 8 8 4 8 8 55
25422,217 3 8 8 17 8 20
6908,128 131 17 8 144 175 179 19 20
25639,11 34 2 22 23 13 14 15 53
22731,21 2 2 2 3 8 8 17 8 111
23528,21 42 177 178 8 4 8 8 9 10
24721,31 3 8 8 4 8 9 10
19481,1 2 3 8 4 8 8 8 18
9367,103 2 2 2 2 2 22 51 28
18855,1 2 3 8 4 8 8 8 20
10513,1 2 2 7 8 8 8 8 20
23878,103 2 2 34 2 136 8 8 8 20
21134,103 2 3 17 8 111
11240,86 87 48 2 3 8 28
3499,154 2 34 2 3 8 8 19 20
24566,21 2 7 8 144 175 8 204
21102,35 36 37 15 188 17 8 4 5
311,21 2 2 2 22 2 3 8 19 20
2713,21 42 2 2 2 3 4 8 157 41
14452,81 2 34 2 22 51 28
14857,1 2 2 7 8 8 8 8 55
20494,21 2 2 22 23 13 14 15 188 200
24554,47 48 2 2 34 2 22 32 29
5392,21 42 2 2 2 3 4 8 157 53
25239,35 226 161 162 57 15 65 72 263
8933,103 2 2 3 8 8 20
14680,103 2 2 3 8 8 18
15009,1 2 22 105 15 52 37 15 114 116
5853,103 2 2 3 8 9 10
13376,58 145 2 176 145 2 7 28
6466,21 2 2 22 12 13 24 25 26 41
11252,94 3 8 17 8 8 153
24127,142 2 2 22 2 3 8 143
12919,103 2 7 8 17 8 9 101 102
19024,6 145 2 176 146 175 8 8 19 20
10524,21 42 2 2 2 3 4 8 164 5
23657,11 34 2 2 2 3 8 8 4 28
16515,227 13 14 15 16 17 8 4 5
21601,21 2 2 22 12 13 24 25 26 28
12569,1 2 2 3 8 4 8 18
5407,21 42 2 2 2 3 4 8 164 20
11539,1 2 2 3 8 4 8 20
19363,94 187 37 15 129 130
3994,21 2 22 12 13 14 15 65 72 73
8363,58 145 2 176 145 2 7 54
17368,94 3 8 17 8 8 19 20
528,103 2 2 22 23 13 40 36 41
8868,103 2 2 3 8 8 92
15511,103 2 2 3 8 9 49
21152,103 2 3 17 8 92
7911,35 59 13 14 15 129 17 8 8 20
10506,21 42 2 2 2 3 4 8 164 28
678,118 2 22 23 13 40 36 41
10992,6 7 8 220 222 20
23361,33 51 17 8 4 8 139 140 54
23597,1 2 3 8 4 8 8 8 8 20
11823,94 176 145 2 176 146 175 8 144 54
12915,33 7 8 144 175 8 8 8 8 18
11792,94 176 145 2 176 146 175 8 144 53
4828,103 2 2 3 8 8 93
16501,47 177 178 8 157 41
2877,33 7 8 144 175 8 8 8 8 20
5455,103 2 2 2 22 51 15 52 53
18886,1 2 3 8 4 8 8 4 28
5434,103 2 2 2 22 51 15 52 41
24667,104 2 2 176 146 175 8 20
13598,21 2 2 2 3 8 8 17 8 20
9605,31 3 8 8 4 8 8 111
16631,203 201 17 8 4 28
2790,33 7 8 144 175 8 8 8 8 55
4734,156 2 2 2 3 8 8 93
15117,1 2 3 8 4 8 8 8 8 55
8825,103 2 3 17 8 20
15908,33 7 8 4 8 4 8 20
23688,11 34 2 2 2 3 8 8 4 5
11821,94 176 145 2 176 146 175 8 144 41
1857,1 2 2 3 8 4 8 92
6565,21 2 2 22 12 13 24 25 26 55
18856,1 2 3 8 4 8 8 4 5
9977,21 176 145 74 8 17 8 8 55
22243,142 2 2 22 2 3 8 28
22052,11 34 2 2 2 3 8 8 8 18
26201,33 3 17 8 8 8 8 144 175 20
15947,11 34 2 2 2 3 8 8 8 20
17370,6 137 141 2 2 3 4 8 20
22075,11 34 2 2 2 3 8 8 8 39
12777,6 137 141 2 70 71 77 29
19504,85 2 2 22 23 13 40 36 41
20449,11 34 2 2 2 3 8 8 9 10
12721,1 2 3 8 4 8 8 19 20
4825,11 34 2 2 2 3 8 8 8 55
14244,35 59 13 14 15 129 17 8 8 153
1622,50 2 22 12 13 14 15 129 130
18567,33 2 3 19 20
1913,154 2 7 8 8 19 20
13674,11 12 13 14 15 69 67 20
20295,103 2 2 34 2 7 28
10280,6 34 2 2 3 4 8 164 5
10609,21 2 7 8 144 54
6090,33 2 2 70 71 64 13 40 36 41
7356,21 2 7 8 144 53
7434,21 2 7 8 144 41
12749,21 74 8 139 140 54
13861,21 2 22 2 3 8 4 8 20
14529,21 2 2 96 8 8 8 8 19 20
6084,203 201 17 8 9 10
8867,85 3 8 8 8 17 8 20
11131,35 59 13 14 15 129 17 8 9 49
6541,58 59 13 12 13 24 25 26 41
20844,33 2 3 8 204
22783,97 3 8 17 8 8 144 41
24483,97 2 2 176 145 2 7 28
14213,1 2 2 22 2 3 19 20
21605,58 59 13 12 13 24 25 26 28
22741,97 3 8 17 8 8 144 53
20679,288 99 2 22 32 29 30
5484,216 105 17 8 8 55
17261,31 176 146 41
25327,58 59 13 12 13 24 25 26 20
7213,31 3 8 8 4 8 4 5
25092,21 226 220 222 20
7240,21 2 22 2 3 8 4 8 111
22420,94 180 181 182 37 15 65 72 73
10309,6 34 2 2 3 4 8 164 28
26019,58 59 13 12 13 24 25 26 62
19436,21 42 2 34 2 22 105 15 52 41
23621,103 2 22 51 15 52 37 15 129 130
19978,31 3 8 8 4 8 4 28
23757,50 2 2 3 8 8 4 8 8 20
6485,58 59 13 12 13 24 25 26 55
22376,50 2 176 146 175 8 8 8 19 20
11278,1 2 34 2 22 32 29
21281,58 59 13 12 13 40 59 244 242 5
9898,103 2 2 3 8 19 20
8948,152 2 3 8 8 8 8 8 19 20
20354,35 59 13 24 56 57 15 69 72 73
23702,97 2 2 2 2 2 2 22 51 28
15697,154 2 70 71 64 13 40 36 41
24325,119 2 2 2 22 32 29
11648,46 2 2 2 3 8 144 175 110
11509,154 2 70 71 64 13 40 36 28
16018,103 2 34 2 3 8 8 9 101 102
19550,6 219 158 3 157 8 4 8 8 20
20612,254 99 3 8 8 9 101 102
8017,21 2 2 2 22 51 15 129 29
20157,46 2 2 3 89 210
4766,97 2 2 2 22 12 13 40 36 41
24163,97 2 176 145 2 70 71 77 29 30
9933,21 2 7 8 139 93
9938,21 2 7 8 139 92
8395,35 36 37 15 188 17 8 8 20
13979,21 42 2 2 136 8 4 8 8 18
18716,150 2 34 2 34 2 7 8 4 5
4012,31 3 8 17 8 8 9 101 102
9504,75 76 64 13 40 59 13 40 36 28
23544,257 2 2 22 2 3 8 8 18
8039,21 2 2 2 22 51 15 129 130
13098,33 105 17 8 8 20
10861,103 141 2 2 3 4 28
14574,33 105 17 8 8 18
2082,11 158 2 34 2 2 22 32 29 30
22303,33 2 3 8 93
26080,154 2 34 2 3 8 8 4 28
972,11 34 2 3 19 20
10658,97 2 70 71 64 13 14 15 69 5
16632,47 48 2 34 2 22 201 29 30
21867,58 165 2 176 146 175 8 166
12737,81 2 34 2 22 32 29
19376,47 48 2 34 2 2 3 19 20
22152,85 2 2 70 71 77 29 30
22399,21 2 2 3 8 144 175 8 144 41
10864,103 141 2 2 3 4 5
12987,97 2 2 2 22 23 13 40 36 41
13520,264 48 2 34 2 3 18
10125,152 2 22 12 13 14 15 16 29
18175,203 202 13 40 59 13 24 25 26 27
23871,21 42 2 2 136 8 4 8 8 93
23866,21 42 2 2 136 8 4 8 8 92
22345,21 2 2 3 8 144 175 8 144 53
21666,58 59 13 24 56 57 15 16 29 30
25251,44 23 13 14 15 65 72 263
8127,170 48 2 176 145 2 34 2 7 28
11556,224 2 22 12 13 14 15 38 62
17947,279 105 15 52 37 15 16 17 8 60
12132,81 2 3 8 17 8 8 93
12130,81 2 3 8 17 8 8 92
20276,33 105 17 8 9 49
7618,119 2 2 2 22 3 28
18429,31 74 8 8 8 8 4 8 19 20
14106,81 141 2 2 176 145 74 60
22561,1 2 34 2 22 3 28
23277,148 2 2 22 51 28
24659,21 2 2 2 22 2 3 8 4 28
7884,1 2 3 17 8 18
10669,97 2 70 71 64 13 14 15 69 20
301,1 2 3 17 8 20
11300,21 42 2 2 2 3 4 8 139 93
15322,21 42 2 2 2 3 4 8 139 92
11584,224 2 22 12 13 14 15 38 28
10615,97 2 70 71 64 13 14 15 69 28
13998,6 136 8 4 8 8 8 19 20
22007,33 105 17 8 8 132
21180,1 2 3 4 8 8 9 214
707,75 76 64 13 40 59 13 40 36 41
3115,94 187 37 15 114 116
21824,21 176 145 219 158 3 166
3629,154 2 34 2 3 8 8 8 20
3032,94 178 8 8 8 8 8 8 55
5547,1 2 3 8 8 4 8 8 19 20
3828,11 105 15 52 53
25552,35 36 37 15 16 29 110
9464,44 64 13 14 15 188 189 190 182 183
13324,35 146 175 8 144 175 8 19 20
10327,6 34 2 2 3 4 8 157 41
17643,21 2 176 145 2 22 2 7 8 18
11517,224 2 22 12 13 14 15 38 5
3785,11 105 15 52 41
21628,117 2 22 105 28
20230,85 2 22 2 70 71 77 29 30
23042,224 2 2 3 8 8 93
19931,33 105 17 8 8 171
20360,11 105 15 52 28
13531,264 48 2 34 2 7 28
26052,31 3 8 8 4 8 4 8 9 10
7685,33 2 3 8 5
3966,81 2 3 8 17 8 8 20
356,11 2 2 3 8 17 8 80
12092,81 2 3 8 17 8 8 18
6881,21 2 34 2 2 3 8 8 20
21368,82 83 13 14 15 114 29 30
15953,47 177 178 8 139 92
6611,84 2 22 51 28
6814,21 2 34 2 2 3 8 8 18
15179,216 2 22 2 3 8 256
13403,33 2 3 8 20
9502,6 22 2 22 23 13 24 25 26 30
14306,33 2 3 8 18
7641,33 2 3 8 28
12903,94 178 8 8 8 8 8 8 18
5086,94 178 8 8 8 8 8 8 20
271,35 36 37 15 16 29 28
14120,21 2 2 176 145 74 60
12054,21 42 2 2 2 3 4 8 144 41
20589,11 51 15 52 37 15 188 189 53
15,35 36 37 15 16 29 30
13681,11 12 13 14 15 69 72 73
26024,35 145 2 34 2 22 131 29 41
9553,33 2 3 8 39
9089,75 76 83 13 14 15 129 17 8 20
1853,1 2 3 4 8 8 19 20
11964,21 42 2 2 2 3 4 8 144 54
8240,35 145 2 34 2 22 131 29 30
11991,21 42 2 2 2 3 4 8 144 53
10307,6 34 2 2 3 4 8 157 53
17844,224 2 2 3 8 8 20
1560,46 2 2 2 2 22 131 29 30
12852,44 64 13 14 15 188 189 190 182 110
12209,97 2 70 71 64 13 14 15 65 29
5541,21 74 8 17 8 8 8 8 20
17423,94 3 8 17 8 8 4 28
5056,1 2 3 4 8 8 8 18
1729,1 2 3 4 8 8 8 20
7750,21 2 7 8 164 20
11267,94 3 8 17 8 8 8 20
14755,11 34 2 3 8 93
24985,94 2 2 176 146 175 8 8 18
9443,11 2 22 23 13 14 15 238 30
14722,11 34 2 3 8 92
17371,94 3 8 17 8 8 8 18
13707,11 34 2 2 3 8 8 4 5
10974,21 2 7 8 164 5
20232,156 2 2 2 3 8 8 20
24300,1 2 3 4 8 8 8 28
8477,46 2 2 3 17 8 8 8 55
13336,35 145 2 34 2 2 2 3 19 20
22426,35 185 186 37 15 16 17 8 8 20
25762,35 185 186 37 15 16 17 8 8 18
13757,11 34 2 2 3 8 8 4 28
20483,21 2 2 22 23 13 14 15 188 28
24797,85 3 8 8 8 4 8 8 8 18
7204,1 2 3 4 8 8 9 10
16667,1 2 3 4 8 8 8 39
13715,11 34 2 3 8 115
8355,47 48 2 136 8 18
10849,47 48 2 136 8 20
10969,21 2 7 8 164 28
13339,35 146 175 8 144 175 8 8 18
5240,1 2 3 4 8 8 8 55
25750,21 2 2 22 23 13 14 15 188 5
6768,11 34 2 3 8 153
20616,154 2 22 2 3 8 4 8 20
10053,154 2 22 2 3 8 4 8 18
15838,11 34 2 3 8 151
2649,33 2 3 4 5
18752,1 2 2 22 2 3 8 39
4840,11 34 2 3 8 155
4010,135 48 2 2 2 22 2 3 8 20
16823,156 2 2 2 22 32 29 30
20976,11 2 2 3 8 17 8 132
8582,1 2 2 22 2 3 8 20
23959,21 2 2 2 22 2 3 8 9 133
13716,47 48 2 34 2 2 3 8 153
15687,1 2 2 22 2 3 8 18
24001,47 48 2 34 2 2 3 8 155
14047,21 2 34 2 2 3 8 4 28
21012,1 2 2 22 2 3 8 28
6122,11 2 2 3 8 17 8 111
8568,11 2 2 96 8 89 210
8523,6 145 2 2 7 28
2675,33 2 3 4 28
17407,94 3 8 17 8 8 8 55
18961,11 2 2 3 8 17 8 153
1954,21 2 34 2 2 22 32 29 30
10282,33 2 3 4 54
20648,91 12 13 12 13 40 59 13 51 79
12901,94 187 37 15 114 29
18971,11 2 2 3 8 17 8 143
25470,31 3 8 144 175 8 17 8 115
21326,11 246 247 13 14 15 38 17 8 78
20674,6 34 2 3 8 8 8 4 5
6859,1 2 3 17 8 115
17981,33 105 17 8 4 5
6175,104 2 22 2 2 3 8 19 20
4066,1 2 3 17 8 111
23978,216 2 2 22 51 28
23798,1 2 3 4 8 8 9 133
15272,156 2 3 8 19 20
11630,1 2 3 17 8 92
11673,1 2 3 17 8 93
17969,33 105 17 8 4 28
10467,11 2 2 22 83 13 14 15 129 130
19712,21 2 176 145 2 176 146 41
19312,33 158 2 22 2 3 4 5
11105,21 2 2 34 2 2 3 8 149
18435,31 74 8 8 8 8 4 8 8 20
10659,217 2 2 2 165 2 7 28
14978,11 34 2 3 8 5
14035,21 2 34 2 2 3 8 4 5
11008,21 2 7 8 157 41
11051,154 2 2 70 71 64 13 40 36 41
6030,21 2 2 2 22 2 3 8 8 20
18718,21 2 2 2 22 2 3 8 8 18
16559,84 2 22 83 13 14 15 16 29
1777,11 34 2 3 8 18
2806,11 34 2 3 8 20
10851,31 3 8 8 8 139 140 8 20
18031,11 34 2 3 8 39
4101,1 2 3 4 8 8 8 93
4429,6 34 2 2 22 127 13 40 36 41
11893,35 146 175 8 144 175 8 9 10
26337,113 3 8 8 144 175 8 8 8 100
17043,82 83 13 40 59 13 51 15 52 41
21872,94 176 146 175 8 4 8 4 8 20
10405,33 105 17 8 8 5
1880,154 2 7 8 8 8 20
4584,61 48 2 22 127 13 40 36 41
10937,21 2 7 8 157 53
5092,47 48 2 176 146 175 8 8 8 18
11825,35 146 175 8 144 175 8 9 49
5503,31 3 8 8 4 8 19 20
13370,35 145 2 34 2 2 2 3 18
2168,33 51 17 8 8 8 18
1350,33 51 17 8 8 8 20
12924,81 2 3 8 4 8 8 19 20
23503,11 34 2 136 8 20
10066,1 2 34 2 22 51 28
7153,6 7 8 8 8 4 8 8 8 20
10178,33 51 17 8 8 8 39
21272,135 48 2 2 136 8 8 9 133
1984,33 51 17 8 8 9 10
2076,35 59 13 51 15 38 5
5627,31 74 8 8 17 8 8 18
15669,31 74 8 8 17 8 8 20
458,33 51 17 8 8 8 28
15639,1 2 3 17 8 8 8 8 55
23270,44 23 13 24 56 57 15 65 29 30
13145,31 2 22 105 17 8 223
172,33 51 17 8 8 8 55
20008,135 48 2 2 3 8 19 20
8885,103 2 2 2 2 22 51 28
15800,21 2 2 22 2 22 32 29 30
2856,21 2 3 4 8 144 175 110
232,35 59 13 51 15 38 28
3993,104 2 22 2 2 22 32 29 30
24865,1 2 3 17 8 8 8 8 18
21137,81 2 22 2 2 3 8 20
14938,1 2 3 17 8 8 8 8 20
22840,217 2 2 2 22 2 3 111
21242,35 145 2 136 8 8 8 18
12140,86 87 48 2 34 2 2 7 28
17262,21 2 3 4 8 144 175 60
16851,86 87 48 2 34 2 2 3 151
6182,104 2 22 2 2 3 8 8 55
16418,44 23 13 14 15 69 72 73
3459,50 2 22 51 15 52 37 15 95 205
6100,21 2 2 22 2 3 8 8 20
15279,156 2 3 8 8 55
4799,33 51 17 8 8 8 78
9304,33 51 17 8 8 8 80
12532,33 51 17 8 8 9 49
10716,21 2 2 22 2 3 8 8 18
5449,33 51 17 8 8 8 93
24644,156 2 3 8 9 10
4158,33 51 17 8 8 8 92
18858,86 87 48 2 34 2 2 7 54
22226,31 74 8 8 17 8 8 78
20960,81 2 3 8 8 8 4 8 8 20
13697,33 51 17 8 8 8 115
2206,156 2 3 8 8 18
7377,163 2 2 22 3 28
15664,21 2 2 22 2 3 8 8 55
25621,94 26 10
25876,33 51 17 8 8 8 111
11000,33 158 2 7 8 41
7540,156 2 3 8 8 20
17855,31 74 8 8 17 8 9 10
18633,94 26 18
14136,94 26 20
10980,33 158 2 7 8 53
12012,47 48 2 34 2 2 3 4 8 20
24999,94 26 28
7680,156 2 3 8 8 115
20187,94 26 30
19637,142 2 2 22 105 15 52 41
13811,21 2 2 22 2 3 8 8 92
2131,33 158 2 7 8 20
13807,21 2 2 22 2 3 8 8 93
11020,33 158 2 7 8 5
18749,1 2 7 8 4 8 4 28
1095,46 2 2 7 8 55
14112,94 26 39
18644,94 26 41
20214,94 26 49
4783,156 2 3 8 8 93
4869,156 2 3 8 8 92
14093,94 26 54
16267,170 48 2 7 8 55
23928,33 7 8 157 8 17 8 8 20
18645,94 26 53
3744,21 2 3 4 8 144 175 20
18665,94 26 55
18390,156 2 2 70 71 64 13 40 36 41
10978,33 158 2 7 8 28
25830,94 26 60
1997,33 51 17 8 8 4 28
3980,31 74 8 8 17 8 8 143
13262,81 2 22 2 2 3 4 28
25781,94 26 62
18800,134 2 176 145 2 7 28
22907,86 87 48 2 2 3 8 17 8 115
5939,75 76 77 66 67 8 164 220 54
6265,86 87 48 2 2 3 8 17 8 111
20856,113 2 3 8 9 101 102
8627,46 2 2 7 8 93
24236,1 2 3 4 8 144 175 179 10
21877,1 2 2 34 2 7 8 8 19 20
13259,81 2 22 2 2 3 4 5
20408,44 23 13 14 15 69 67 20
2153,33 51 17 8 8 4 54
10529,47 48 2 3 19 20
13694,142 2 3 8 8 8 8 8 8 20
20217,94 26 92
11201,82 83 13 14 15 52 41
17195,170 48 2 7 8 93
17194,170 48 2 7 8 92
20826,104 2 2 2 2 22 32 29 30
20178,94 26 102
11233,82 83 13 14 15 52 53
21791,46 2 2 3 8 4 8 4 8 115
7103,44 23 13 14 15 65 66 67 60
16842,31 74 8 8 17 8 8 204
18082,6 219 2 2 22 23 13 40 36 41
5526,21 2 2 2 7 8 9 101 102
6946,46 2 2 70 172 54
104,35 59 13 12 13 40 36 41
13295,33 7 8 157 8 4 8 144 175 110
18757,11 2 22 127 13 24 25 159 160 41
14540,31 2 22 105 17 8 171
16955,35 59 13 12 13 40 36 28
8189,6 145 2 7 8 8 19 20
2362,33 51 17 8 8 8 5
17571,6 172 67 8 139 140 8 8 28
4805,103 2 2 3 8 8 9 101 102
17645,58 145 2 22 2 7 54
18149,1 2 136 8 100
18722,1 2 7 8 4 8 8 18
12202,21 2 2 3 8 8 144 41
3525,43 44 23 13 14 15 129 17 8 111
1585,11 34 2 22 127 13 40 36 41
22743,82 83 13 14 15 52 37 15 38 28
128,35 59 13 12 13 14 15 16 29 30
15823,21 2 2 96 8 100
1540,43 44 23 13 14 15 129 17 8 110
12186,21 2 2 3 8 8 144 53
6428,21 2 34 2 22 23 13 14 15
1556,43 44 23 13 14 15 129 17 8 100
11130,103 2 2 22 51 15 52 41
9984,85 2 2 22 12 13 40 36 41
7187,35 165 2 34 2 2 22 131 29 30
14293,103 2 22 51 15 52 37 15 38 28
17282,21 2 3 8 17 8 8 8 19 20
8644,103 2 2 22 51 15 52 53
9505,21 2 70 71 64 13 14 15 188 5
20649,11 83 13 14 15 65 66 67 8 100
25276,156 2 2 3 8 8 8 8 19 20
7057,44 23 13 14 15 65 66 67 20
14281,163 2 34 2 70 71 77 29 30
16621,257 2 22 51 15 52 37 15 95 205
11582,224 2 22 12 13 14 15 65 29
20078,11 83 13 14 15 65 66 67 8 93
23147,46 2 2 3 4 8 8 4 8 18
22073,46 2 2 3 4 8 8 4 8 20
12600,103 2 22 51 15 52 37 15 38 5
6902,21 42 177 176 145 2 22 131 29 30
887,43 44 23 13 14 15 129 17 8 55
7076,6 7 8 8 8 4 8 8 19 20
11025,163 2 7 8 41
11548,21 42 177 176 145 2 22 131 29 41
11018,163 2 7 8 53
21610,208 105 17 8 8 8 8 20
1834,46 2 2 7 8 20
8553,46 2 2 7 8 18
11013,58 165 2 7 8 41
10989,163 2 7 8 5
10993,58 165 2 7 8 53
12869,1 2 2 2 3 19 252 253 260
22748,82 83 13 14 15 52 37 15 38 62
10940,58 165 2 7 8 28
11037,163 2 7 8 28
2472,33 51 17 8 8 4 5
12584,103 2 22 51 15 52 37 15 38 62
12531,35 145 70 71 64 13 14 15 16 29
2420,21 2 2 96 8 60
10959,21 2 2 3 4 8 164 220 222 20
23551,21 70 105 17 8 17 8 20
3898,33 34 2 70 71 77 29
21235,135 48 2 2 136 8 8 8 18
2068,58 165 2 7 8 20
15698,31 74 8 8 17 8 115
12538,21 2 2 2 3 8 4 8 8 20
9830,154 2 176 145 2 7 28
867,50 2 22 12 13 14 15 38 62
16841,21 2 2 2 3 8 4 8 8 28
11040,58 165 2 7 8 5
18199,103 2 2 2 2 3 8 8 4 5
17382,21 2 2 96 8 20
17883,43 44 23 13 14 15 129 17 8 28
10786,43 44 23 13 14 15 129 17 8 18
15013,21 2 22 2 2 3 17 8 8 149
825,50 2 22 12 13 14 15 38 5
1432,43 44 23 13 14 15 129 17 8 20
18118,1 2 136 8 18
20059,31 74 8 8 17 8 78
905,50 2 22 12 13 14 15 38 28
11379,1 2 136 8 20
17865,43 44 23 13 14 15 129 17 8 5
15550,31 74 8 8 17 8 63
25216,33 2 7 8 139 92
7962,44 127 13 14 15 16 17 8 8 20
7870,44 127 13 14 15 16 17 8 8 18
8419,21 70 71 64 13 14 15 188 200
9260,152 2 2 2 3 8 8 9 10
2187,156 2 3 8 4 54
200,35 59 13 51 15 38 79
9480,44 64 13 40 59 13 40 36 28
11054,209 99 3 8 8 8 19 20
2029,156 2 3 8 4 28
9193,152 2 2 2 3 8 8 8 18
23554,11 83 13 14 15 65 66 67 8 5
10150,21 2 2 22 2 3 8 4 5
7258,1 2 3 8 8 4 8 8 8 55
2000,35 59 13 51 15 38 62
5601,1 2 3 8 8 4 8 8 8 20
12537,61 48 2 2 22 51 15 52 41
18588,31 74 8 8 17 8 28
15250,11 83 13 14 15 65 66 67 8 18
10179,21 2 2 22 2 3 8 4 54
21910,1 2 2 34 2 7 8 8 8 55
12568,61 48 2 2 22 51 15 52 53
17255,31 74 8 8 17 8 20
9608,31 74 8 8 17 8 18
18236,103 2 2 2 2 3 8 8 4 28
19344,192 180 181 182 17 8 20
2113,156 2 3 8 4 5
22419,192 180 181 182 17 8 18
1996,135 48 2 2 3 8 4 5
11553,11 34 2 70 71 64 13 40 36 28
22423,94 180 181 182 37 15 65 29 30
25597,13 14 15 291 15 16 29
25754,11 191 13 14 15 129 130
22434,21 42 2 22 187 37 15 16 29 30
2215,47 48 2 3 8 20
14797,81 2 3 8 139 140 8 9 101 102
17618,47 48 2 3 8 18
