id,path
8119,23 26 15 10 11 11 11 11 13
8145,32 15 15 170 148 15 170 153 19
7910,23 26 15 10 11 11 11 11 8
19870,38 47 4 5 6 7 53
5417,99 10 11 11 24 11 11 12 13
12352,23 15 10 21 11 11 11 13
7651,45 46 4 30 47 236 237 8
8246,23 26 173 170 148 15 170 153 19
21205,136 60 15 119 11
367,28 10 21 11 11 13
15375,72 64 167 70 11 11 11 12 13
4883,28 10 21 11 11 8
6164,23 82 4 30 47 4 48 49 50 19
13879,99 15 16 15 10 11 11 24 11 25
20842,38 226 177 178 58 6 68 36
3119,14 15 16 29 4 30 190 191 192 94
5508,38 34 15 15 10 11 224
6070,23 82 4 30 47 4 48 49 50 33
20434,93 15 15 10 25
7988,23 82 4 30 47 4 48 49 50 37
11716,45 56 21 11 24 11 24 11 61 62
10798,256 86 78 4 5 6 68 36 37
280,28 10 21 11 11 25
21538,74 15 10 11 21 11 11 12 13
12283,52 15 16 46 4 30 31 19
868,23 26 15 55 11 25
16505,1 2 78 4 48 49 50 51
4487,215 10 11 21 11 61 100 101
4421,38 34 15 15 10 24 11 175 27
18669,93 15 15 15 10 11 11 21 11 126
3410,23 15 15 10 24 11 149 172 11 13
8560,23 15 15 16 188 8
3438,23 15 15 10 24 11 149 172 11 25
6053,32 15 15 16 35 36 8
5791,161 15 16 17 6 18 40 6 20 36
2814,38 34 15 15 10 24 11 175 19
20267,129 15 10 11 11 13
9471,28 29 4 5 6 7 6 20 36
12223,2 3 4 48 57 58 6 18 40 6
13319,14 15 55 11 61 137
16468,85 86 66 69 70 11 24 11 24 104
4003,23 26 15 55 11 13
18761,88 288 6 7 6 18 40 6 7 8
2226,39 148 15 15 34 15 16 35 36
3311,54 47 4 5 6 68 69 70 13
4252,39 47 4 29 4 5 6 7 79
7471,28 10 21 11 11 184
18067,197 190 193 201 202 4 5 6 7 8
15329,23 26 15 15 15 15 10 11 61 62
3908,39 31 40 6 42 21 11 11 24 104
18655,23 15 34 15 15 170 153 172 94
6728,23 15 15 170 148 15 142 104
13769,80 119 11 149 172 11 12 13
18008,23 26 15 15 15 16 131 6 18 19
10565,23 15 15 16 17 6 42 36 37
6693,92 146 144 11 149 172 94
15534,72 10 11 177 178 58 6 20 36 37
18327,59 60 15 15 15 15 15 15 10 97
2453,28 17 21 11 11 24 44
4198,74 15 10 11 21 11 11 11 122
3882,32 15 15 16 35 36 37
11414,263 60 15 34 15 15 10 24 44
12314,38 2 3 4 5 6 42 21 11 87
9854,23 26 173 170 148 15 170 153 104
1038,23 26 15 55 11 33
10380,81 15 16 3 4 5 6 20 36
5558,28 10 21 11 11 224
12312,23 15 10 21 11 11 12 13
4343,23 26 15 15 15 15 10 11 61 137
4333,28 10 21 11 11 108
10823,23 15 15 16 131 21 11 111
16783,23 15 15 10 24 11 149 172 11 84
67,28 29 4 5 6 7 6 18 19
1450,81 15 16 3 4 5 6 18 27
1530,23 26 15 55 11 94
20564,72 73 11 11 11 11 24 11 24 44
6444,28 10 21 11 11 103
21137,136 60 15 119 104
9625,54 47 4 5 6 68 69 70 71
9651,85 86 66 69 70 11 24 11 24 44
205,28 29 4 5 6 7 6 18 27
258,81 15 16 3 4 5 6 18 19
1524,92 146 144 11 11 11 12 13
18319,28 15 15 15 16 15 15 15 10 97
17792,23 15 15 119 11 11 61 100 101
15879,23 15 15 15 34 15 55 11 24 44
21044,23 26 15 55 11 84
12652,23 15 15 10 24 11 149 172 11 87
10044,28 10 21 11 11 122
3684,23 15 15 10 24 11 149 172 11 97
5869,156 10 11 11 13
9199,14 15 10 11 11 11 61 139
11538,38 34 15 15 10 11 157
5078,14 15 64 65 78 4 5 6 42 36
5015,14 15 15 15 15 55 104
15365,38 34 15 15 10 11 150
7972,38 2 3 4 5 6 42 21 11 120
16790,23 26 15 55 11 75
40,39 47 4 29 4 5 6 7 8
19768,92 15 15 34 15 142 11 11 25
3888,14 15 64 65 78 4 5 6 42 43
3242,39 31 40 6 42 21 11 11 24 44
20798,28 29 4 5 6 229 252
21118,39 4 5 6 20 36 94
4607,23 26 15 55 11 120
18334,23 26 15 55 11 126
20382,23 170 148 15 34 15 15 16 35 36
9505,156 10 11 11 25
13830,23 15 15 16 131 21 11 83
17404,54 180 15 170 148 15 142 11 149 19
17488,23 15 15 10 24 11 149 172 11 122
190,39 47 4 29 4 5 6 7 53
17419,54 180 15 170 148 15 142 11 149 27
5873,14 15 10 11 11 11 61 166
19473,28 17 21 11 11 24 104
18990,28 10 21 11 11 155
1459,156 10 11 12 13
2258,14 15 15 15 64 65 66 36 37
9255,28 10 21 11 11 157
9655,85 86 66 69 70 11 24 11 24 8
20286,23 15 15 10 24 11 149 172 11 126
172,39 47 4 29 4 5 6 7 44
6892,93 15 15 15 10 11 11 21 11 13
12305,129 15 16 3 4 5 6 42 43
16188,23 15 10 21 11 11 11 103
13444,156 10 11 11 33
6228,28 10 21 11 11 160
11840,38 29 4 30 47 4 17 6 7 8
12519,38 82 4 5 6 98 123
1408,152 15 16 46 4 30 31 19
3574,23 15 15 16 15 15 16 17 8
9555,80 148 15 34 15 55 8
6066,2 3 4 48 57 58 6 7 8
17991,28 82 4 5 6 98 13
224,41 29 4 5 6 20 21 11 11 13
17644,23 73 11 11 11 21 11 103
490,23 73 11 11 11 21 11 102
7354,28 17 21 11 11 11 87
10331,23 26 15 15 15 10 24 11 122
9860,136 60 15 170 148 15 170 153 19
4724,28 17 21 11 11 11 84
17108,52 15 16 29 4 29 4 30 31 19
20527,93 15 15 15 15 55 8
9378,41 29 4 5 6 20 21 11 11 8
14464,23 15 15 15 10 11 24 11 97
19805,23 15 15 15 142 11 24 11 11 122
5334,91 29 4 5 6 68 69 70 13
18032,23 15 15 15 16 131 8
2752,28 34 15 15 10 24 11 175 19
20,41 29 4 5 6 20 21 11 11 25
1425,23 15 15 15 10 11 24 11 122
6665,39 148 15 142 11 149 104
597,72 82 4 5 6 20 21 11 125
660,72 82 4 5 6 20 21 11 126
21066,88 290 4 5 6 27
1046,80 34 15 142 11 24 11 11 13
8766,23 26 15 15 15 10 24 11 103
14302,99 15 145 147 15 64 65 66 36 37
14432,113 131 21 11 11 61 100 101
19760,28 17 21 11 11 11 63
16749,14 15 55 11 24 104
18072,38 188 189 200 192 40 6 7 79
17588,141 60 15 15 16 15 15 10 87
3867,41 29 4 5 6 20 21 11 12 13
9380,41 29 4 5 6 20 21 11 11 44
19785,23 15 15 15 142 11 24 11 11 84
1541,23 26 15 34 15 64 65 66 36 37
13837,23 15 15 15 16 131 37
12347,23 73 11 11 11 21 11 126
3818,41 29 4 5 6 20 21 11 11 33
15392,80 153 172 11 21 11 11 8
202,28 17 21 11 11 12 13
393,28 17 21 11 11 11 44
8092,118 10 11 11 13
18088,14 15 15 170 148 15 55 11 175 27
15271,88 198 40 6 7 21 11 11 25
16427,38 29 4 5 6 98 21 11 24 44
862,80 34 15 142 11 24 11 11 33
20076,23 15 15 15 10 11 24 11 25
17525,14 15 170 148 15 15 16 10 8
2906,85 86 66 69 70 11 24 11 61 62
7568,39 31 40 6 233 18 19
17342,88 198 40 6 7 21 11 11 13
2635,23 15 15 15 10 11 24 11 13
982,80 34 15 142 11 24 11 12 13
12422,28 17 21 11 11 11 160
15531,38 176 15 15 16 3 4 30 31 19
1275,91 29 4 5 6 68 69 70 71
6137,2 3 4 48 57 58 6 7 53
7851,23 26 15 10 11 24 11 183 8
21457,92 15 15 55 11 149 172 174 12 13
7188,28 17 21 11 11 11 150
10548,38 34 15 15 10 24 11 149 19
9579,23 26 15 10 11 24 11 183 13
1893,38 29 4 5 6 68 69 104
4414,23 26 15 15 15 10 24 11 184
1012,80 142 11 24 44
8342,67 15 16 17 6 20 21 11 11 25
13260,93 147 64 65 78 4 30 31 19
16012,23 15 10 11 252
943,80 142 11 24 104
951,23 26 15 34 15 142 11 24 11 13
10525,23 73 11 24 11 149 172 174 12 13
14403,28 82 4 5 6 98 37
14754,41 29 4 5 6 121 185
6108,2 3 4 48 57 58 6 7 44
6371,45 46 4 30 47 4 17 6 7 8
3131,88 198 40 6 7 21 11 12 13
11327,28 17 21 11 11 11 126
6065,39 31 40 6 18 40 6 20 21 104
6560,115 116 60 15 16 190 193 194 195 199
10573,38 34 15 15 10 24 11 149 27
12513,28 82 4 5 6 98 44
4713,28 17 21 11 11 11 122
6331,23 26 15 15 15 10 24 11 160
950,23 26 15 34 15 142 11 24 11 25
7939,23 26 15 10 11 24 11 183 44
14226,72 73 11 143 144 11 11 11 13
19462,156 15 10 11 11 122
6685,23 26 15 10 11 143 144 11 149 19
883,23 26 15 34 15 142 11 24 11 33
9783,39 47 4 29 4 5 6 98 76 77
4289,28 17 21 11 11 11 108
10800,1 131 21 11 11 13
14551,23 170 153 172 11 11 13
18270,1 2 3 4 5 6 204 189 27
6365,45 46 4 30 47 4 17 6 7 44
2599,28 34 15 10 11 11 11 13
18534,14 15 34 15 15 10 11 87
6585,38 188 189 200 192 40 6 7 8
15894,14 15 55 11 24 8
16131,28 82 4 5 6 98 123
3719,28 34 15 10 11 11 11 25
6154,23 15 16 3 4 5 6 18 40 6
17154,38 29 4 5 6 7 6 7 79
6364,45 46 4 30 47 4 17 6 7 53
9821,115 116 60 15 170 153 172 174 12 13
11191,28 34 15 10 11 11 11 33
20791,67 15 15 15 15 10 11 11 84
16285,92 15 15 10 11 11 11 11 13
13696,38 29 4 5 6 68 69 70 149 104
5585,14 15 16 17 6 20 21 11 11 13
9881,136 60 15 170 148 15 170 153 104
6366,45 46 4 30 47 4 17 6 7 79
19413,23 73 11 24 11 175 11 24 11 13
19437,38 34 15 170 153 172 11 11 11 13
9359,59 60 15 34 15 15 10 11 13
13762,152 15 15 170 153 172 94
8360,67 15 16 17 6 20 21 11 11 13
8986,92 15 15 10 11 11 11 11 25
19450,156 15 10 11 11 84
6596,28 202 4 30 47 4 48 49 50 51
9092,118 10 11 12 13
13414,14 15 34 15 15 10 11 63
2059,38 34 15 170 153 172 11 11 11 25
7941,14 15 10 11 11 11 24 104
7540,45 46 4 30 47 236 237 238
17597,118 10 11 11 33
809,80 34 15 16 3 4 30 31 19
11781,38 29 4 5 6 7 6 7 53
8526,80 34 15 16 3 4 30 31 8
14405,23 15 10 11 160
2646,23 15 10 11 159
10473,38 34 15 15 10 24 11 149 104
16245,38 29 4 30 47 4 17 6 7 79
8561,1 2 3 4 5 6 204 189 19
9146,23 15 10 11 157
20476,92 15 15 10 11 11 11 12 13
21255,118 10 11 11 25
10304,14 15 16 17 6 20 21 11 11 25
11150,38 29 4 5 6 7 6 7 44
11092,1 2 78 4 48 57 58 6 42 43
4463,92 15 15 15 16 17 6 18 19
2549,80 148 15 64 65 66 36 37
2844,38 29 4 5 6 7 6 7 8
17478,23 15 170 148 73 11 13
2324,23 15 10 11 150
5049,156 15 10 11 12 13
2067,38 34 15 170 153 172 11 11 12 13
7517,2 46 4 5 6 18 27
11001,14 15 15 15 15 15 15 10 11 25
2165,38 34 15 170 153 172 11 11 11 33
4566,92 15 15 15 16 17 6 18 27
6760,39 148 15 142 11 149 19
18753,88 198 40 6 7 21 11 13
9456,54 148 15 16 46 4 48 49 50 51
13577,32 15 15 15 64 167 70 13
7848,14 15 10 11 11 11 24 8
17884,28 17 21 11 11 11 281
20582,14 15 15 15 15 15 15 10 11 44
3164,38 188 189 200 192 40 6 7 44
1721,38 29 4 30 47 4 17 6 7 53
13746,14 15 119 11 149 172 11 11 11 13
14072,23 15 170 148 73 11 33
19490,93 15 15 16 15 15 10 126
4417,28 34 15 15 10 24 11 175 27
4874,156 15 10 11 11 33
14053,32 15 64 65 78 4 5 6 7 79
2573,23 15 10 11 126
470,38 29 4 30 47 4 17 6 7 44
2578,23 15 10 11 122
6609,38 188 189 200 192 40 6 7 53
2096,28 34 15 10 11 11 12 13
8662,23 15 10 11 120
4706,93 15 15 15 16 17 8
3139,41 29 4 5 6 127 130
11510,92 147 15 15 34 15 16 35 36
5267,23 15 10 11 114
13677,32 15 64 65 78 4 5 6 7 44
15441,80 16 3 4 5 6 20 21 104
12609,23 64 167 70 11 11 11 13
15367,23 64 167 70 11 143 144 104
2612,23 15 10 11 108
13554,23 26 15 15 10 11 24 11 126
6724,39 148 15 142 11 149 27
7119,85 86 66 69 70 11 24 11 61 139
13670,23 15 10 11 103
19438,99 15 34 15 170 153 172 11 11 25
1501,23 26 15 15 10 11 24 11 122
7925,14 15 10 11 11 11 24 44
5447,23 15 10 11 97
12389,23 64 167 70 11 11 11 33
8593,28 202 4 30 47 4 48 49 50 8
520,23 15 10 11 94
16758,14 15 55 11 24 44
3154,88 198 40 6 7 21 11 25
7431,2 46 4 5 6 18 19
8691,32 15 15 15 64 65 66 36
18257,28 10 21 11 11 24 11 84
7164,89 10 11 11 11 13
9,23 15 10 24 11 12 13
7227,67 10 11 11 11 11 11 11 84
9368,2 78 4 5 6 7 21 11 11 63
13523,81 15 16 3 4 5 6 7 44
6190,99 15 34 15 15 16 35 36
14168,151 15 15 10 11 87
6000,14 15 55 11 24 11 25
14686,45 56 21 11 11 21 11 126
19579,74 15 16 15 10 11 11 12 13
20793,28 15 55 11 143 84
16741,14 15 55 11 24 11 13
20606,59 60 15 15 15 15 15 16 35 36
13056,23 15 15 15 15 10 24 11 122
17393,45 56 21 11 143 144 11 149 104
7165,89 10 11 11 12 13
15038,151 15 15 10 11 63
21580,152 10 11 11 11 143 122
9466,115 116 60 15 16 3 4 30 31 8
10893,256 86 78 4 5 6 68 76 257
3912,23 15 10 24 11 11 84
10633,2 78 4 5 6 7 21 11 11 25
12061,52 15 10 11 24 11 13
11715,23 26 15 10 24 11 24 11 149 27
14481,28 10 21 11 11 24 11 97
2036,38 34 15 170 153 172 11 11 24 8
16146,28 29 4 30 47 4 5 6 98 217
3533,115 116 60 15 16 3 4 30 31 19
6299,23 15 15 15 15 10 24 11 160
8175,23 26 15 10 24 11 24 11 149 19
8757,2 78 4 5 6 7 21 11 11 13
7328,67 10 11 11 11 11 11 11 122
1383,23 15 15 16 56 36 37
7636,23 15 10 24 11 11 97
7879,28 15 15 15 10 24 11 184
14919,81 15 16 3 4 5 6 7 53
15108,52 15 10 11 21 11 11 44
11268,154 15 16 29 4 5 6 42 43
15928,14 15 55 11 24 11 103
15937,45 56 21 11 21 11 11 11 11 13
18002,91 17 6 18 40 6 98 21 11 125
9074,67 10 11 11 21 11 12 13
18508,92 15 15 15 10 11 11 21 11 25
106,28 29 4 5 6 20 21 11 11 25
6910,67 10 11 11 11 11 11 11 13
12952,28 10 21 11 11 24 11 13
3157,72 15 16 3 4 30 190 193 194 19
3597,72 64 167 70 11 24 44
17907,28 29 4 5 6 20 21 11 11 33
9465,38 17 6 20 21 11 11 24 104
9878,88 171 11 149 172 11 143 122
10837,225 15 16 82 4 5 6 42 36 37
2004,38 34 15 170 153 172 11 11 24 44
9387,28 29 4 5 6 20 21 11 11 8
451,90 15 16 3 4 5 6 18 19
232,28 29 4 5 6 20 21 11 11 13
887,23 15 10 24 104
15075,23 15 15 15 15 10 24 11 184
4965,45 56 21 11 21 11 11 11 11 44
11178,45 56 21 11 21 11 11 11 12 13
14576,28 131 8
14741,28 34 15 16 29 4 5 6 121 185
20008,23 15 10 24 11 11 8
19054,39 194 200 192 40 6 68 76 77
1733,90 15 16 3 4 5 6 18 27
19575,74 15 16 15 10 11 11 11 25
10969,23 26 15 10 24 11 24 11 149 104
4868,32 15 15 15 10 24 11 149 27
647,28 131 13
915,23 15 10 24 11 11 13
15272,88 198 40 6 7 21 11 160
8960,28 29 4 5 6 20 21 11 11 63
3510,72 64 167 70 11 24 8
15661,81 15 16 3 4 5 6 7 8
6308,54 227 4 30 47 4 48 49 50 51
18594,115 116 60 15 34 15 10 12 13
19737,28 34 15 15 15 55 11 61 62
241,39 47 4 17 6 18 27
6652,88 198 40 6 7 21 11 150
4768,23 15 10 24 11 11 25
17398,45 56 21 11 143 144 11 149 27
19495,74 15 16 15 10 11 11 11 13
11188,45 56 21 11 21 11 11 11 11 33
2831,91 29 4 29 4 30 31 19
1266,39 47 4 17 6 18 19
4986,28 10 21 11 11 24 11 25
3878,28 29 4 5 6 20 21 11 12 13
9734,39 47 4 29 4 5 6 98 70 13
12,23 15 10 24 11 11 33
5241,28 29 4 48 49 179 180 15 55 8
4867,32 15 15 15 10 24 11 149 19
13989,28 131 37
3732,80 153 172 11 11 24 11 11 12 13
9914,88 171 11 149 172 11 143 84
20262,128 15 15 16 35 36
3782,14 15 34 15 10 11 11 11 11 25
20350,52 15 10 11 21 11 11 108
15530,23 15 16 15 10 11 218 219 13
4865,28 29 4 5 6 20 21 11 11 84
6584,88 198 40 6 7 21 11 11 84
6757,23 26 15 10 11 143 144 11 149 27
13115,23 15 170 153 172 11 143 84
16431,23 26 15 15 142 104
378,23 26 15 15 15 10 24 11 13
13136,38 82 4 5 6 68 69 70 13
7140,23 15 16 15 15 15 16 35 36 37
13558,28 29 4 5 6 20 21 11 11 94
20309,39 47 4 5 6 7 6 20 36
8443,28 29 4 5 6 20 21 11 11 97
20363,23 15 15 55 11 149 172 13
3705,14 15 34 15 10 11 11 11 12 13
9877,54 148 15 170 153 172 94
15350,72 73 11 143 144 11 11 11 44
19995,28 29 4 5 6 20 21 11 11 75
18447,23 26 15 34 15 142 11 24 11 122
22,23 15 10 24 44
2302,38 29 4 30 47 4 17 6 18 27
1308,38 29 4 5 6 68 76 77
18215,28 29 4 48 49 179 180 15 55 104
14826,89 15 10 11 21 11 11 160
21112,23 288 6
6507,128 10 11 8
9283,38 29 4 30 47 4 17 6 18 19
1273,28 29 4 5 6 20 21 11 11 122
13160,128 10 11 13
11311,28 29 4 5 6 20 21 11 11 126
15618,115 116 60 15 16 15 55 11 11 13
11930,23 15 15 15 15 10 24 11 13
14292,72 73 11 143 144 11 11 11 84
9880,23 26 173 170 148 15 170 153 172 94
16490,14 15 16 29 4 5 6 20 36 8
14420,14 15 34 15 55 11 11 11 11 13
5775,80 55 11 11 24 11 24 8
102,14 15 16 29 4 5 6 20 36 37
2136,152 15 170 153 172 94
21107,15 16 3 4 290 4 30 31 19
1917,128 10 11 25
18462,28 29 4 5 6 20 21 11 11 103
20422,14 15 55 11 11 122
21370,52 15 10 11 21 11 11 63
10717,115 116 60 15 16 15 55 11 11 25
11939,23 15 15 15 15 10 24 11 33
3107,23 15 16 188 189 19
15683,28 29 4 5 6 20 21 11 11 108
18682,93 15 16 29 4 5 6 68 76 77
7430,154 15 16 29 4 5 6 42 36
9503,156 10 11 11 12 13
18464,115 116 60 15 16 15 55 11 11 33
13186,23 15 170 153 172 11 143 122
13411,23 15 15 15 15 10 24 11 25
96,23 15 10 24 8
3175,23 15 16 188 189 27
18790,88 198 40 6 7 21 11 11 150
14285,72 73 11 143 144 11 11 11 122
4925,14 15 15 15 16 10 8
8048,28 29 4 5 6 20 21 11 11 159
193,28 17 21 11 11 11 33
12673,54 47 4 82 4 5 6 20 36 37
3582,93 15 15 15 16 10 8
7753,28 29 4 30 47 4 5 6 98 123
15968,138 15 16 17 6 18 40 6 7 44
2243,28 17 21 11 11 11 25
21510,67 15 64 65 78 4 5 6 7 8
2622,23 26 15 16 29 4 5 6 42 43
1299,14 15 64 65 66 36 37
15310,38 34 15 64 167 70 11 11 12 13
6766,23 26 15 10 11 143 144 11 149 104
8494,158 15 64 65 78 4 30 31 19
17536,138 15 16 17 6 18 40 6 7 53
20444,23 26 15 16 29 4 5 6 42 36
20416,161 15 16 17 6 18 40 6 68 36
14973,23 26 15 15 16 15 15 142 11 159
1301,28 17 21 11 11 11 13
12491,23 64 82 4 5 6 98 6 18 19
21433,23 15 15 55 11 149 172 94
15298,38 34 15 64 167 70 11 11 11 25
12367,28 34 15 34 15 10 12 13
1379,45 56 21 11 11 21 11 13
1937,28 17 21 11 11 11 8
3779,80 34 15 170 153 172 174 12 13
14230,92 146 144 11 11 11 61 62
17553,80 65 78 4 5 6 98 21 11 71
7256,151 15 15 10 11 150
12357,23 26 15 15 15 10 24 11 33
9938,38 17 6 18 40 6 164 36 37
15634,38 34 15 64 167 70 11 11 11 13
21133,23 288 94
21160,80 16 3 4 5 6 27
7459,38 176 15 15 16 15 16 35 36
5851,115 116 60 15 16 190 193 194 195 94
8933,23 26 15 15 15 10 24 11 25
19224,92 15 15 55 11 11 11 12 13
13140,38 82 4 5 6 68 69 70 71
13497,67 15 15 10 11 13
18836,72 73 11 143 144 11 11 24 44
21512,23 26 15 15 16 15 10 87
8259,80 142 11 11 25
18927,32 15 15 142 11 11 24 11 19
5137,32 15 15 15 16 15 16 56 36
13546,72 64 167 70 11 11 122
5309,23 15 15 15 16 15 15 15 10 75
14985,92 146 144 11 11 21 11 11 11 13
14467,99 15 34 15 15 16 15 10 108
17350,128 10 11 103
992,80 142 11 11 13
1518,128 10 11 122
18951,115 116 60 15 15 10 11 11 84
14289,23 15 15 15 15 142 104
4542,28 34 15 10 11 24 104
14977,80 142 11 11 8
19946,28 34 15 15 10 11 24 44
20743,23 26 15 15 16 15 10 71
4423,59 60 15 34 15 15 10 24 8
15754,99 50 8
14512,99 50 13
17450,23 15 170 153 172 11 175 19
14216,80 142 11 11 11 61 62
19022,152 10 11 11 11 24 11 11 13
20992,161 15 10 11 11 11 11 11 11 33
20517,92 10 21 11 11 11 11 11 11 122
11637,28 55 11 175 11 24 11 149 19
14934,92 146 144 11 11 21 11 11 12 13
17953,41 17 21 11 11 24 11 25
11666,23 26 15 15 16 15 10 108
9309,28 34 15 15 10 11 24 8
9346,80 142 11 12 13
14966,80 142 11 11 44
15635,23 15 16 15 145 146 122
16719,80 55 11 24 11 24 11 149 172 94
15738,99 50 37
14696,23 26 15 15 16 15 10 103
13618,128 10 11 159
12416,23 15 15 15 15 10 11 24 11 13
4380,41 17 21 11 11 24 11 13
5268,52 15 15 15 64 65 66 36 37
17444,23 15 170 153 172 11 175 27
9301,80 142 11 11 33
14178,67 15 64 65 78 4 5 6 7 44
14797,118 10 11 24 8
16138,28 29 4 30 47 4 5 6 98 8
18751,88 198 40 6 68 76 77
20071,128 10 11 44
11315,28 29 4 30 47 4 5 6 98 13
13810,14 15 119 11 149 172 11 11 24 8
15178,115 116 60 15 15 10 11 11 33
10006,118 15 16 15 15 15 16 35 36 37
19118,115 116 60 15 15 10 11 11 44
20061,115 116 60 15 15 10 11 12 13
19009,152 10 11 11 11 24 11 12 13
17067,99 50 62
4128,72 10 11 149 172 174 12 13
4578,28 34 15 10 11 24 44
1356,92 10 21 11 61 62
2593,156 10 11 11 11 13
17538,118 10 11 24 104
11254,115 116 60 15 15 10 11 11 25
13623,88 170 148 73 71
20504,93 15 15 15 15 16 15 55 8
16037,67 15 15 10 11 150
18894,28 29 4 30 47 4 5 6 98 44
3857,151 15 16 29 4 5 6 98 123
13085,115 116 60 15 15 10 11 11 13
17589,23 15 16 15 10 11 11 61 100 101
4373,161 10 11 25
9986,39 47 4 5 6 42 21 11 61 137
4559,28 34 15 10 11 24 8
17175,38 17 6 164 36 37
4416,59 60 15 34 15 15 10 24 44
8939,161 10 11 13
17878,32 15 15 16 29 4 5 6 204 44
12786,128 10 11 84
19632,67 15 15 10 11 140
11885,28 29 4 5 6 98 70 13
11745,253 15 15 15 15 16 17 6 18 27
17678,80 142 11 11 157
3971,23 15 15 55 11 13
17132,32 15 15 55 11 11 21 11 12 13
7475,28 176 10 175 177 178 58 6 98 13
14536,99 50 122
19470,23 26 15 10 24 11 24 11 143 122
10390,14 15 34 15 10 126
8130,23 15 15 55 11 25
18482,14 15 34 15 10 125
20993,41 17 21 11 11 24 11 122
21144,39 4 5 6 289 94
844,23 15 15 16 29 4 30 31 19
9972,151 15 16 29 4 5 6 98 71
20093,14 15 15 15 15 10 281
21579,28 29 4 5 6 20 21 11 21 27
18199,38 15 10 11 21 11 11 24 11 84
6198,2 78 4 5 6 7 21 11 11 160
19092,92 15 10 11 149 27
4535,93 15 15 15 16 35 36
7449,28 176 10 175 177 178 58 6 98 44
11211,2 78 4 5 6 7 21 11 11 157
11406,28 55 11 11 11 24 44
10728,2 124 4 30 190 191 192 94
20343,88 10 11 149 172 11 25
8446,14 15 34 15 10 97
19259,88 171 11 21 11 11 61 137
8448,14 15 34 15 10 94
21506,23 15 15 15 15 10 11 24 11 159
10874,23 26 15 10 24 11 24 11 143 84
21063,247 4 5 6
1997,88 170 153 172 174 12 13
13037,118 15 15 16 15 10 106 210
17604,28 15 15 15 15 16 17 6 18 27
16015,14 15 34 15 15 16 17 6 18 19
10551,59 60 15 34 15 15 10 24 104
1499,152 15 55 8
3879,151 15 16 29 4 5 6 98 44
16885,14 15 34 15 10 108
19238,14 15 34 15 15 16 17 6 18 27
12871,23 15 15 55 11 71
1227,115 116 60 15 34 15 16 35 36 37
1469,23 15 15 55 11 75
7898,72 10 11 11 11 24 11 61 137
10169,74 10 11 149 19
74,28 29 4 5 6 20 21 11 24 8
14250,80 142 11 11 84
16130,23 15 15 55 11 84
18337,161 10 11 126
641,23 15 16 17 6 18 40 6 127 130
5132,23 26 15 15 16 15 10 159
10834,38 29 4 5 6 68 76 257
15049,23 15 16 15 10 11 21 11 13
11432,28 55 11 11 11 24 104
11617,28 55 11 175 11 24 11 149 27
17462,88 171 11 183 44
10785,161 10 11 97
15769,23 15 15 55 11 97
9969,151 15 16 29 4 5 6 98 13
19237,52 15 10 11 24 11 25
5056,23 15 15 15 16 15 15 15 10 126
15181,277 116 60 15 15 10 267
10167,74 10 11 149 27
8373,67 15 16 17 6 20 21 11 71
14699,118 15 16 56 36 37
3517,92 147 15 55 11 13
17526,92 147 15 10 11 24 11 25
9175,23 64 65 78 4 5 6 20 36 8
7465,216 10 11 13
1502,80 142 11 11 122
21237,14 15 15 15 15 10 160
52,28 29 4 5 6 20 21 11 24 44
5451,14 15 34 15 10 159
8206,88 170 148 15 55 11 24 11 149 104
5819,14 15 15 15 15 10 157
4660,23 15 15 55 11 120
11974,118 15 10 11 61 100 101
20132,80 148 15 34 15 15 16 35 36
19388,23 15 15 55 11 122
18603,88 171 11 21 11 11 61 100 101
14046,23 15 15 55 11 126
13834,38 29 4 5 6 98 21 11 11 13
18673,92 15 15 15 10 11 11 21 11 126
4719,23 64 82 4 30 31 19
270,39 31 40 6 18 40 6 20 36 37
17739,115 116 60 15 15 10 11 11 122
14273,80 142 11 11 97
540,105 15 15 16 35 36 37
9891,88 170 148 15 170 148 15 16 56 36
9494,54 47 4 48 57 58 6 42 36 19
13500,23 15 10 11 87
10749,2 124 4 30 190 191 192 196
7077,23 15 10 11 84
10467,28 34 15 15 10 24 11 149 27
1953,28 15 15 15 16 29 4 30 31 19
8247,85 86 78 4 5 6 7 21 11 25
6271,39 226 177 178 58 6 20 36 37
8592,23 26 15 16 3 4 48 49 50 8
9254,23 15 10 11 75
398,23 64 65 78 4 5 6 20 36 37
10569,28 34 15 15 10 24 11 149 19
571,85 86 78 4 5 6 7 21 11 13
17826,38 188 189 200 192 40 6 18 27
3374,72 73 11 11 21 11 11 11 61 139
4282,28 34 15 10 11 11 24 8
8194,88 170 148 15 55 11 24 11 149 19
5584,14 15 16 17 6 20 21 11 24 44
15740,14 15 34 15 10 25
18321,28 55 11 11 11 11 11 97
11605,59 60 15 34 15 15 10 11 157
21014,23 15 15 55 11 11 11 11 13
6956,28 176 10 175 177 178 58 6 98 123
3508,23 15 10 11 63
8176,88 170 148 15 55 11 24 11 149 27
9929,93 147 15 170 148 15 170 153 104
16701,152 15 55 104
14465,23 26 15 15 10 11 24 11 97
15179,39 31 40 6 18 40 6 20 36 8
1700,85 86 78 4 5 6 7 21 11 63
12970,32 15 15 15 15 55 11 11 33
3277,28 29 4 5 6 20 21 11 24 104
7275,23 26 15 16 15 15 15 10 150
20181,99 15 10 11 25
13366,115 116 60 15 10 11 11 12 13
