id,path
5763,58 6 7 22 13 45 40 41
11986,24 79 3 3 3 3 37 38 17 72
3612,58 21 7 22 13 14 15 16 30
9828,42 3 4 150 16 17 38 36
40,59 60 6 7 22 13 35 36
9989,11 132 3 20 3 71 17 17 112
9503,64 69 7 22 13 116 26 17 134 10
8910,68 3 3 37 17 38 17 27 138
1387,49 3 3 3 156 133 157 96
2238,51 52 7 69 7 53 54 171 163 10
1217,59 60 6 7 22 13 32 30
4999,59 60 6 7 22 13 32 33
4644,101 179 180 181 12 13 35 65
2611,204 3 37 137
5001,59 60 6 7 22 13 32 36
10841,256 3 3 37 17 17 27 28 29
12432,101 179 180 181 12 13 35 43
1129,95 3 20 69 7 22 13 116 40 41
5505,136 37 17 27 111
13100,146 3 3 20 21 7 8 9 10
9808,42 3 37 17 17 112
10622,1 62 26 17 17 148
10959,101 179 180 181 12 13 35 36
1203,24 79 3 3 20 37 36
5936,59 60 6 7 22 13 32 43
9691,87 3 3 20 21 7 22 13 32 63
4269,136 37 17 27 122
5768,59 60 6 7 22 13 32 63
12538,34 44 7 8 179 185 183 10
11725,24 3 3 3 20 62 13 23 76
13744,101 281 13 45 26 17
6056,68 3 3 20 120 40 41
2722,136 3 20 69 7 22 13 32 17 30
1754,59 60 50 15 16 17 134 157 96
9925,217 100 37 17 17 38 17 17 30
13302,24 3 3 3 156 133 157 96
3980,149 3 37 135
9755,42 131 3 156 133 157 159 80 30
7751,57 58 6 7 53 85 86 13 116 117
559,64 2 3 130 17 38 17 72
10937,178 179 185 183 186 12 13 116 40 41
5022,42 3 37 17 17 18
797,82 83 84 3 2 3 20 39 40 41
2055,121 120 26 17 17 38 17 30
6940,11 37 164 165 86 13 45 26 17 30
7220,136 3 3 20 77 13 23 76
3114,31 3 3 37 17 17 27 28 29
3225,141 3 3 20 21 7 8 9 10
5118,114 84 3 156 133 10
7063,42 3 37 17 17 36
7553,24 3 20 77 13 116 40 41
11924,31 3 3 128 129 110
1132,1 69 7 22 13 14 40 41
2065,49 3 20 119 7 8 9 10
6012,11 132 3 156 133 157 17 134 110
4599,42 3 37 17 17 30
4963,49 3 20 3 3 20 39 40 41
13097,49 3 3 3 3 3 71 110
4231,121 119 7 69 7 22 13 45 40 41
7163,91 2 3 156 133 157 17 38 43
12779,87 3 3 20 21 7 22 13 35 36
13866,24 3 37 17 134 157 17 17 17 30
4977,42 3 37 17 17 48
863,24 3 3 37 38 36
4125,217 100 37 17 26 17 30
4419,42 3 37 17 17 72
839,24 3 3 37 38 43
3047,87 37 17 17 26 17 27 111
2559,91 2 3 3 3 20 77 13 23 10
13879,59 60 50 15 16 17 134 157 30
5464,24 25 17 17 26 17 80 30
4237,136 3 3 3 3 37 88
6724,101 187 12 13 45 40
339,81 69 7 22 13 45 40 41
8496,64 69 7 22 13 116 26 17 126 18
10640,82 83 84 3 37 17 17 72
12107,87 3 37 17 38 17 72
13121,49 3 3 3 156 132 3 71 36
142,49 3 3 20 21 7 22 13 74 75
2792,1 69 7 22 13 116 26 17 27 138
407,1 69 7 22 13 45 26 17 38 36
9924,82 83 84 3 128 131 3 37 80 30
5686,136 3 3 20 77 13 23 10
2258,11 52 7 69 7 53 54 171 163 10
360,1 69 7 22 13 45 26 17 38 43
2687,91 5 6 7 22 13 32 63
8498,64 69 7 22 13 116 26 17 126 48
13603,82 83 84 3 3 37 17 27 122
6737,49 3 3 20 21 7 22 13 74 40
1117,24 3 3 37 38 110
7483,24 3 3 3 37 47
13174,24 3 3 3 37 48
9249,59 60 50 15 16 17 17 27 28 29
11580,91 5 6 7 22 13 32 43
1007,42 3 3 2 3 37 17 72
5188,114 84 3 156 133 110
1004,24 3 3 3 37 63
6780,136 37 17 27 138
8297,24 3 20 77 13 23 12 13 35 89
13365,49 3 3 3 2 3 20 77 36
8151,11 132 4 5 6 7 8 9 10
2905,49 3 3 3 3 71 17 27 28 29
9559,34 3 20 62 26 17 17 30
1232,82 83 84 3 92 17 17 72
2052,24 3 3 3 37 72
8768,49 3 20 3 3 37 17 30
8177,24 79 158 160 17 17 126 18
230,24 3 3 3 37 88
3525,24 25 17 17 38 17 17 17 17 30
10975,24 3 20 77 13 23 12 13 32 202
10171,64 2 3 20 62 36
5041,24 79 3 156 133 10
3634,24 79 3 3 37 38 17 162 36
5504,82 83 84 3 92 17 17 30
5801,24 156 132 25 17 17 17 80 30
3791,24 79 3 3 37 38 17 162 30
4866,34 156 132 3 3 71 36
7417,24 3 3 3 37 103
1781,114 158 160 17 17 17 112
11655,24 3 20 77 13 23 12 13 35 65
12416,24 3 3 3 37 102
2074,24 79 3 20 120 40
2403,24 79 3 3 20 39 40
9285,49 3 156 132 3 71 110
7390,24 79 3 3 37 17 38 17 38 36
8521,204 3 37 148
8182,31 3 37 17 17 26 17 27 111
7379,24 79 3 3 37 17 38 17 38 43
7696,42 37 26 17 26 17 30
1883,49 3 3 3 3 37 80 30
5113,91 2 3 3 4 5 50 40
10235,49 3 2 3 20 77 36
13104,82 83 84 3 2 3 20 39 40
4709,64 69 7 22 13 116 26 17 80 30
4679,58 21 7 53 54 55 36
5546,58 21 7 53 54 55 41
1171,1 69 7 22 13 116 26 17 17 72
8055,49 3 3 4 150 16 17 17 17 30
10052,49 3 4 150 16 17 17 17 30
5235,64 77 13 45 26 17 17 17 30
9355,58 21 7 53 54 55 30
3703,107 3 3 20 21 7 22 13 35 36
1823,24 3 20 119 7 8 9 10
11059,1 71 17 134 157 17 26 17 30
2348,24 3 3 3 3 156 133 157 96
3354,49 3 37 38 17 17 38 17 38 43
4223,11 9 12 13 35 13 116 40 41
8835,24 3 20 3 37 38 43
9649,1 69 7 22 13 116 26 17 17 43
13480,58 21 7 53 54 55 67
12292,11 52 7 77 13 23 12 13 32 63
9670,1 69 7 22 13 116 26 17 17 36
11685,51 132 3 130 17 17 17 17 30
10457,58 21 7 53 54 55 63
9411,11 52 7 77 13 23 12 13 32 43
334,58 21 7 53 54 55 56
4550,24 3 37 17 26 17 17 17 30
8810,24 3 20 3 37 38 110
10423,24 3 20 3 3 37 48
1067,11 9 12 13 35 26 17 137
516,11 9 12 13 35 26 17 124
1115,11 9 12 13 35 26 17 148
2027,105 3 20 176 40 41
3439,11 9 12 13 32 66 67
1068,11 9 12 13 35 26 17 147
5736,64 77 13 45 26 17 17 17 72
1669,11 9 12 13 35 26 17 140
10768,31 3 4 5 6 7 22 13 45 40
13011,24 4 150 16 17 38 17 143
3897,58 21 7 53 54 55 10
8000,49 3 2 3 3 37 17 38 17 72
5854,49 3 37 17 26 17 80 30
2804,49 3 37 17 134 157 17 17 80 30
13931,58 6 7 22 13 45 26 76
8367,1 2 3 20 69 7 22 13 32 43
5325,49 3 3 3 20 77 13 45 40 41
10143,24 3 3 71 17 18
3495,24 3 3 71 17 30
10531,64 77 13 45 26 17 17 17 112
356,113 84 3 3 20 21 7 8 9 10
2761,64 69 7 69 7 22 13 45 40 41
11000,64 77 13 45 26 17 17 17 154
9459,87 3 20 77 13 23 12 13 74 75
10029,42 3 3 3 130 17 17 18
10513,24 79 3 3 71 17 80 30
9432,24 3 3 71 17 47
4978,58 21 7 22 13 45 26 17 17 112
7881,91 20 39 40 41
3998,24 79 3 3 3 37 26 17 30
939,64 2 3 20 21 7 22 13 116 117
12931,58 21 7 22 13 45 26 17 17 135
13092,58 21 7 22 13 45 26 17 17 142
8921,24 3 3 71 17 63
2352,24 3 3 156 133 157 17 38 17 30
9983,42 3 20 37 36
3257,58 21 7 22 13 45 26 17 17 154
3288,24 3 3 71 17 72
14052,42 131 3 37 17 17 17 17 72
4725,91 130 17 134 157 159 80 30
10097,24 3 2 3 71 17 17 17 112
9481,24 25 17 17 17 26 17 30
5705,58 21 7 22 13 45 26 17 17 174
3296,24 3 3 37 38 17 17 38 17 30
7384,49 3 3 37 17 27 122
7951,24 3 3 71 17 96
11776,24 3 2 3 37 17 17 17 38 43
3265,24 3 37 38 17 17 17 17 17 30
4392,49 3 3 37 17 27 111
12921,24 3 3 37 17 10
6286,24 3 3 37 17 18
10564,58 21 7 22 13 45 26 17 17 48
2607,24 79 3 2 3 37 17 17 30
10644,31 3 3 20 44 7 22 13 35 36
2407,58 21 7 22 13 45 26 17 17 72
13360,31 3 3 3 3 37 26 17 47
7585,141 3 3 20 3 3 37 17 17 72
5785,68 3 3 37 17 17 17 80 30
708,24 3 3 37 17 30
3312,93 69 7 22 13 45 40
3017,42 3 37 17 27 28 29
1235,1 69 7 8 52 7 8 9 10
4451,24 79 3 37 38 17 17 27 111
10018,59 60 50 15 16 17 126 127 17 154
2267,24 79 3 2 3 37 17 17 72
2901,24 3 3 37 17 36
5715,1 2 3 3 3 20 39 40
11569,24 3 3 37 17 47
1009,24 3 3 37 17 48
5677,1 2 3 37 17 38 17 27 111
10380,98 3 20 21 7 22 13 45 40 41
3778,64 2 3 3 3 20 77 36
7307,24 3 3 37 17 46
275,24 3 3 37 17 43
13639,49 3 3 3 37 17 17 27 111
4158,58 21 7 53 54 55 117
5308,97 3 20 77 13 45 26 17 17 30
6217,58 21 7 22 13 45 26 17 17 103
4256,49 3 3 3 37 17 17 27 122
13076,58 21 7 22 13 45 26 17 17 96
3863,58 21 7 53 54 55 112
6662,64 2 3 2 3 20 120 40 41
8180,42 3 37 17 126 127 110
13205,82 83 84 3 2 3 3 20 39 40
1080,24 3 3 37 17 72
13599,49 3 3 3 37 38 17 27 28 29
5702,49 3 3 3 37 38 17 126 127 110
4243,144 3 3 3 37 17 17 17 17 48
11396,58 21 7 53 54 55 275
14066,24 3 3 3 3 37 17 43
13663,136 3 3 3 37 17 137
13643,24 3 3 37 17 96
8741,24 3 3 37 17 94
2641,24 3 3 3 3 37 17 36
3335,24 79 3 37 38 17 17 17 30
8213,24 3 3 37 17 103
9810,11 52 7 77 13 23 12 13 23 76
11501,51 166 3 156 132 3 130 110
11332,1 3 37 17 26 17 17 30
238,34 4 5 6 7 22 13 14 40 41
4538,24 3 3 3 3 37 17 94
6222,49 3 3 37 17 17 30
9100,24 3 3 37 17 102
13254,64 2 3 3 37 17 26 17 17 36
410,68 3 3 3 20 69 7 8 9 10
2033,1 2 3 3 20 173 7 8 9 10
12703,1 37 26 17 26 17 30
7314,73 3 3 37 17 38 17 17 30
4609,64 189 7 8 52 7 53 54 55 56
13972,101 281 13 45 40 96
11966,1 69 7 53 85 86 13 14 66 67
11645,49 3 3 37 17 17 43
4894,24 3 3 3 3 37 17 72
9978,1 37 26 17 26 17 47
8394,24 3 3 37 17 137
13940,24 79 158 160 17 38 17 134 157 96
3485,95 3 3 3 3 3 20 39 40 41
13650,24 3 3 37 17 135
4507,24 79 3 37 38 17 17 17 72
2811,82 83 84 3 2 3 3 20 37 36
6962,139 3 20 77 13 116 26 17 38 36
12206,24 3 3 37 17 143
9235,24 3 3 37 17 142
575,91 128 129 18
9150,91 133 157 17 126 127 17 26 17 30
801,31 3 4 5 6 7 22 13 35 89
9524,24 3 3 37 17 154
13733,7 8 9 10
3499,105 3 3 20 21 7 8 9 10
9104,24 3 3 37 17 147
3562,24 3 3 37 17 148
2888,82 83 84 3 37 17 38 110
10515,24 3 3 3 3 71 17 72
12142,31 3 2 3 130 17 38 17 17 112
6845,24 3 3 3 2 3 3 20 39 40
7120,11 52 7 69 7 22 13 45 40
11606,24 79 3 37 38 17 17 17 43
5667,91 2 3 3 37 38 17 162 36
2848,24 3 37 38 17 17 17 17 17 72
9060,24 3 3 3 3 37 17 30
12832,42 3 3 2 3 128 131 3 71 36
12948,31 3 4 5 6 7 22 13 32 202
3174,24 79 3 3 3 71 17 27 28 29
9215,24 3 3 37 17 174
5045,97 37 17 17 80 30
12615,31 3 4 5 6 7 22 13 32 210
12002,49 3 3 3 3 37 17 80 30
12482,49 3 37 17 17 17 17 17 36
6542,24 79 3 20 3 37 72
6043,24 3 20 77 13 23 12 13 23 10
9604,91 20 21 7 22 13 32 63
6560,24 79 3 20 3 37 63
8952,49 3 3 37 17 17 147
9082,214 3 37 17 102
11456,93 69 7 22 13 35 43
13400,49 3 3 37 17 17 142
1579,49 3 3 37 17 17 137
9135,93 69 7 22 13 35 36
4391,49 3 3 37 17 17 154
9698,64 77 13 45 26 17 17 27 138
12403,24 3 3 3 3 37 17 215
8081,1 77 26 17 17 17 38 17 30
3300,24 79 3 37 38 17 17 17 112
8275,42 3 20 77 13 23 10
12154,49 3 37 17 17 17 17 17 72
2568,49 3 3 3 37 17 17 38 110
7406,24 3 3 37 17 257
3497,49 3 37 17 17 17 17 17 94
6245,105 37 17 38 17 38 17 30
9261,24 25 17 134 157 17 80 30
12176,49 3 37 17 38 17 170 10
14120,49 3 3 37 17 17 65
13944,64 9 10
9640,93 69 7 22 13 35 89
9142,91 20 21 7 22 13 35 43
1224,91 20 21 7 22 13 35 36
9681,1 69 7 22 13 116 26 17 17 30
3272,68 3 3 3 2 3 20 39 40 41
9118,93 69 7 22 13 14 15 110
10638,58 21 7 8 52 7 77 89
2081,24 3 3 3 4 5 50 40
2775,49 3 3 37 17 17 72
663,91 128 129 110
1065,82 83 84 3 3 4 5 50 40 41
9800,269 37 17 27 28 266
12986,24 3 3 3 3 37 17 147
1704,91 20 21 7 22 13 35 65
3120,64 2 3 3 3 3 3 3 37 103
5398,49 3 71 17 38 17 80 30
10537,24 3 3 3 3 37 17 148
5298,24 79 3 3 20 77 13 45 40 41
3741,149 3 20 77 13 23 12 13 116 117
13984,24 3 3 3 3 37 17 142
1720,91 20 21 7 22 13 35 89
7493,49 3 3 37 17 17 112
13545,24 3 3 3 3 37 17 140
2541,49 3 3 3 37 17 17 38 36
10270,24 3 3 3 3 37 17 137
1012,42 3 37 17 26 17 27 28 29
13091,49 3 37 17 17 17 17 17 30
9381,93 69 7 22 13 35 65
6492,11 52 7 22 13 116 26 17 30
9445,49 3 3 3 37 17 17 38 43
9765,34 156 133 10
7944,93 77 13 23 12 13 35 26 17 103
12494,24 3 37 17 26 17 134 76
10528,93 77 13 23 12 13 35 26 17 94
12211,34 25 17 134 157 17 135
246,49 3 3 3 4 5 50 40 41
10853,24 3 3 3 3 3 37 103
7917,31 3 20 69 7 22 13 224 225
12971,1 69 7 8 52 7 53 54 55 10
654,24 3 3 130 17 38 17 112
3774,105 3 3 20 39 40 41
10139,24 4 150 16 17 26 17 27 111
6850,24 79 3 3 3 3 20 120 40
4552,24 3 2 3 37 17 17 17 17 30
12606,1 3 3 20 3 3 130 17 17 43
3530,91 20 21 7 22 13 45 40 36
6710,24 79 3 3 3 3 156 133 10
4931,121 119 7 22 13 45 40 41
9644,24 3 3 20 3 3 20 120 40 41
13110,68 3 3 3 2 3 3 20 39 40
1768,114 158 156 133 157 159 111
7237,24 3 3 3 3 3 37 137
2474,1 2 3 20 21 7 22 13 45 40
7459,91 20 21 7 22 13 45 40 41
5026,24 3 20 3 37 17 135
7381,68 3 3 3 37 17 38 17 38 43
13621,24 3 3 3 3 3 37 135
11153,49 3 3 3 37 17 17 17 112
11798,11 166 3 3 92 17 63
4375,49 3 3 3 37 17 17 17 72
8375,24 3 3 3 3 37 38 110
2589,24 3 3 3 3 3 37 48
9847,1 3 3 130 17 17 17 26 17 47
12531,24 44 7 8 179 180 181 96
5710,49 3 3 37 17 38 43
12234,34 25 17 134 157 17 96
13496,1 69 7 8 52 7 53 54 55 67
4319,204 37 17 17 17 17 26 17 17 112
1525,11 166 3 71 36
2849,146 3 37 17 26 17 17 17 72
3470,24 79 3 3 37 38 17 134 10
11075,91 20 21 7 22 13 32 43
4539,24 3 3 3 3 3 37 88
8416,91 20 21 7 22 13 32 41
6345,24 44 7 22 13 23 10
12567,1 167 3 2 3 71 17 30
189,34 4 5 6 7 22 13 14 66 67
4864,24 3 2 3 2 3 20 39 40 41
12714,24 79 3 20 3 37 103
7699,42 3 20 3 3 3 20 39 40 41
1250,82 83 84 3 3 92 110
2395,91 20 21 7 22 13 32 36
376,1 69 7 8 52 7 53 54 55 56
10267,24 3 20 3 37 17 225
10952,91 20 21 7 22 13 32 30
2921,24 3 3 3 3 3 37 72
7334,1 2 3 3 20 3 20 120 40 41
6909,1 69 7 8 52 7 53 54 55 36
6987,24 3 3 20 77 13 116 40 41
530,125 84 3 3 20 39 40 41
13216,49 3 3 3 37 17 17 17 48
13258,114 84 3 2 3 37 148
4694,1 69 7 8 52 7 53 54 55 41
3258,49 3 3 20 21 7 22 13 116 40
4051,93 69 7 69 7 8 9 10
2165,57 58 21 7 8 179 185 183 10
9035,64 3 37 17 80 30
4024,68 3 3 4 150 16 17 80 30
4928,214 3 20 21 7 8 9 10
4447,11 9 12 13 23 12 13 197 43
6830,49 3 3 3 37 17 17 17 30
4712,49 3 37 17 126 127 17 134 157 96
11077,24 3 20 3 37 17 47
13319,49 3 3 3 37 17 17 17 18
9840,24 3 3 2 3 37 137
4495,149 3 71 36
2208,24 79 3 3 37 38 17 134 76
4642,57 58 6 7 22 13 197 36
5850,11 52 7 77 13 23 12 13 45 40
9589,145 3 3 2 3 20 39 40 41
927,24 3 20 3 37 17 30
10017,101 156 132 3 20 3 71 17 72
9063,214 3 3 37 135
3163,114 84 3 2 3 37 72
7517,42 3 71 17 17 80 30
5069,24 79 3 3 71 17 17 80 30
10174,1 2 3 3 3 20 120 40 41
11995,149 3 37 17 170 17 17 80 30
2192,11 52 7 69 7 22 13 74 75
11415,93 77 13 23 12 13 35 26 17 30
414,49 3 3 20 21 7 22 13 116 117
3952,58 6 7 22 13 45 40
6641,49 3 3 71 17 134 110
9220,49 3 92 17 134 157 17 17 48
12051,141 3 20 3 3 3 20 3 37 143
13990,228 3 3 3 37 135
2754,34 37 17 134 157 17 80 30
13865,91 20 21 7 22 13 45 40 96
4981,24 3 20 3 37 17 96
10602,24 3 3 2 3 37 96
10422,24 25 17 17 17 27 111
9541,113 84 3 71 17 17 94
11540,24 3 156 132 3 130 17 134 157 96
2201,24 79 3 3 37 38 17 134 110
10610,105 3 71 110
5663,49 3 20 3 37 38 17 27 138
8013,24 3 20 3 3 37 38 43
443,1 2 3 20 21 7 22 13 35 65
9535,24 3 20 3 71 17 30
465,68 3 3 20 69 7 8 9 10
10114,97 3 20 3 37 103
12226,24 3 3 37 17 38 17 30
12378,95 37 17 38 17 17 17 30
5926,34 25 17 38 17 72
12148,24 25 17 126 127 17 38 17 17 112
421,1 2 3 20 21 7 22 13 35 43
13982,24 3 3 2 3 37 17 17 38 36
13688,24 3 3 37 17 38 17 48
225,58 21 7 22 13 45 26 17 17 30
5275,58 21 7 69 7 22 13 14 40
933,68 3 3 3 3 20 120 40 41
1062,58 21 7 22 13 45 26 17 17 18
3140,1 2 3 20 21 7 22 13 35 89
7211,11 3 20 119 7 8 9 10
7046,64 3 3 3 20 39 40 41
5553,82 83 84 3 156 132 3 71 36
4813,169 37 170 17 38 17 80 30
4997,57 58 21 7 22 13 32 16 30
981,31 3 3 20 21 7 22 13 116 117
8385,24 3 3 37 17 38 17 72
8950,24 3 20 3 37 17 126 127 17 30
8035,24 3 20 3 3 37 38 36
3154,68 3 3 3 3 3 37 38 17 168
11657,68 3 3 37 38 17 48
2979,31 3 3 71 17 17 18
10036,42 3 3 3 130 17 154
8644,68 3 3 3 3 3 37 38 17 112
1626,49 3 3 37 17 27 138
2029,34 25 17 38 17 30
5519,24 25 17 17 17 17 30
12095,64 2 3 3 37 38 17 27 28 29
1691,24 3 37 17 17 27 28 29
10172,19 3 2 3 37 80 30
11815,11 52 7 77 13 23 12 13 32 202
7454,91 92 17 17 80 30
5299,68 3 3 37 38 17 72
2739,57 58 21 7 22 13 32 17 30
4372,49 3 20 77 13 23 12 13 197 219
8046,34 25 17 38 17 18
7662,49 3 37 38 17 170 17 17 80 30
7748,1 2 3 20 69 7 8 9 10
10617,49 3 20 21 7 8 9 10
6712,49 3 2 3 20 39 40
10450,97 55 72
2236,81 69 7 53 85 86 13 45 40 41
905,68 3 3 37 38 17 30
2907,1 37 26 17 17 17 17 27 28 29
12438,42 3 3 37 17 17 17 17 30
9539,34 25 17 38 17 47
8047,34 25 17 38 17 48
12194,24 79 158 160 17 38 17 80 30
1300,1 2 3 20 21 7 22 13 32 33
954,49 3 37 38 17 26 17 27 111
5830,11 52 7 77 13 23 12 13 35 65
10775,24 25 17 17 17 17 94
3585,24 3 3 3 3 37 38 43
3528,97 3 3 3 20 21 7 8 9 10
6425,34 25 17 38 17 225
3993,1 71 17 134 157 30
7930,11 52 7 77 13 23 12 13 35 43
8856,24 79 3 3 37 38 17 126 18
1860,24 25 17 17 17 17 72
4087,24 3 20 3 3 3 37 88
13541,11 9 12 13 32 66 259
3614,24 3 3 3 3 37 38 36
6081,11 166 3 71 110
6250,24 3 3 37 17 38 17 168
9507,11 52 7 77 13 23 12 13 35 89
2970,31 3 3 71 17 17 48
8967,24 211 212 167 3 37 63
8833,42 131 3 2 3 20 39 40 41
5709,24 79 3 3 37 38 17 126 48
6314,49 3 3 37 17 38 36
2233,24 25 17 17 17 17 112
7578,1 2 3 20 21 7 22 13 32 36
4675,68 3 3 20 119 7 22 13 23 10
1944,93 77 13 35 13 35 26 17 80 30
9473,1 2 3 20 21 7 22 13 32 41
8405,1 2 3 20 21 7 22 13 32 43
1234,24 3 20 3 3 37 38 110
5496,214 3 20 39 40 41
11146,11 9 12 13 23 12 13 197 219
1564,1 2 3 3 20 69 7 8 9 10
13284,24 3 3 3 37 26 17 27 28 29
2152,101 179 180 181 12 13 74 75
6875,82 83 84 3 156 133 157 159 80 30
12601,31 3 20 69 7 22 13 45 40 41
11277,24 25 17 17 17 17 154
11791,1 2 3 20 69 7 22 13 35 36
1966,1 71 17 134 157 96
12496,101 3 3 3 20 39 40 41
8797,1 44 7 22 13 14 15 16 30
6497,1 2 3 20 69 7 22 13 35 43
5281,34 25 17 38 17 143
860,64 2 3 3 20 39 40 41
3746,34 25 17 38 17 142
9558,24 3 3 37 17 38 17 112
444,1 2 3 20 21 7 22 13 35 36
1918,1 2 3 20 69 7 22 13 35 65
4246,31 3 3 3 3 3 3 37 17 137
662,91 2 3 130 17 38 17 80 30
3277,24 79 3 37 38 17 17 38 36
580,42 3 37 17 126 127 17 17 30
12035,146 3 3 20 3 3 3 71 36
13272,87 3 20 3 3 20 77 36
6186,11 52 7 77 13 23 12 13 35 36
7666,24 167 3 2 3 20 120 40 41
9979,49 3 2 3 4 5 50 40 41
13821,101 179 180 181 12 13 74 40
6496,24 79 3 37 38 17 17 38 43
8550,1 44 7 22 13 14 15 16 63
4847,68 3 3 37 38 17 168
2082,58 6 7 22 13 116 26 17 80 30
4905,149 3 20 3 37 17 27 28 29
7600,49 3 37 38 17 38 17 126 48
14014,82 83 84 3 3 37 17 17 80 30
8364,24 3 2 3 20 77 13 23 10
169,64 77 13 23 76
8650,24 3 20 3 3 37 80 30
12366,82 83 84 3 37 17 72
1862,49 3 3 3 4 5 50 40
4093,49 3 3 3 3 37 17 102
12949,49 3 37 38 17 170 17 43
5605,91 20 3 3 3 37 38 43
12486,93 69 7 22 13 14 40 41
4906,59 60 50 15 16 134 157 30
5633,24 79 3 20 3 3 3 37 38 36
1653,1 77 26 17 17 17 17 72
3065,49 3 3 3 3 37 17 148
12967,82 83 84 3 37 17 36
6380,82 83 84 3 37 17 30
12404,49 3 3 3 3 37 17 143
8435,91 132 25 63
13886,58 6 7 22 13 35 26 17 17 94
4267,58 6 7 22 13 35 26 17 17 88
7284,49 3 3 3 3 37 17 147
13348,101 187 12 13 45 26 17 17 174
12549,11 183 184 181 12 13 45 26 110
12175,97 37 17 17 38 110
4860,1 71 17 38 17 134 157 30
13638,49 3 37 38 17 170 17 72
9099,91 132 4 5 6 7 22 13 116 117
11786,278 100 3 20 21 7 22 13 35 43
7010,42 3 37 17 17 26 17 27 28 29
9902,64 167 3 71 17 27 28 29
10044,1 77 26 17 17 17 17 47
4169,1 77 26 17 17 17 17 48
9239,90 3 4 5 6 7 22 13 35 43
658,91 2 3 128 129 110
14019,58 6 7 22 13 35 26 17 17 72
12939,1 44 7 8 52 7 8 9 10
223,24 79 3 3 20 77 36
10440,146 3 128 131 3 20 120 40 41
12220,34 25 17 126 127 17 17 17 36
1975,98 3 20 21 7 22 13 14 40 41
7893,31 3 3 37 17 17 26 17 30
2175,101 187 12 13 45 26 17 17 72
7234,49 3 3 3 3 37 17 47
10032,34 25 17 126 127 17 17 17 30
13256,49 3 3 3 3 37 17 46
346,64 77 13 23 10
4464,51 166 3 2 3 3 20 120 40 41
13404,49 3 3 3 3 37 17 36
5823,24 79 3 3 37 26 17 17 112
10021,34 25 17 126 127 17 17 17 48
645,91 2 3 128 129 18
7784,136 3 20 3 4 5 50 40 41
10691,49 3 3 3 3 37 17 30
3049,1 77 26 17 17 17 17 148
11055,141 3 156 133 157 17 18
11550,24 79 158 156 132 25 17 30
5749,58 6 7 22 13 32 43
14109,64 2 3 2 3 4 5 50 40
7292,82 83 84 3 71 17 72
12550,58 21 7 22 13 197 191 184 181 182
3979,58 6 7 22 13 35 26 17 17 148
2320,24 3 3 3 3 156 133 157 17 96
9394,24 79 3 2 3 71 17 17 30
9996,34 25 17 126 127 17 17 17 18
9177,82 83 84 3 3 20 62 26 17 102
3069,49 3 3 3 3 37 17 72
6279,97 37 17 17 38 43
13898,58 6 7 22 13 35 26 17 17 147
2794,1 77 26 17 17 17 17 112
9958,24 79 3 20 190 36
6255,97 37 17 17 38 36
11825,169 3 3 92 17 17 17 72
807,24 3 3 4 5 6 7 8 9 10
3930,82 83 84 3 71 17 30
7511,42 3 71 17 17 72
4637,101 187 12 13 45 26 17 38 17 72
3966,149 3 3 20 69 7 22 13 14 40
13669,49 3 37 38 17 17 26 17 30
434,49 3 3 20 69 7 22 13 35 36
2618,125 84 3 3 20 39 40
3794,1 2 3 2 3 20 39 40 41
4834,24 3 71 17 134 157 30
14059,90 37 17 17 17 17 17 30
6696,195 199 40
5320,1 2 3 20 21 7 22 13 23 76
3496,49 3 3 20 69 7 22 13 35 43
8805,68 3 37 26 17 30
10809,1 2 3 20 44 7 22 13 32 43
2134,24 79 158 156 133 157 30
14073,31 131 3 37 17 17 126 18
10669,68 3 3 3 20 77 13 45 40 41
479,49 3 3 20 69 7 22 13 35 65
9623,49 3 37 38 17 17 26 17 47
14108,90 37 17 17 17 17 17 17 72
5699,1 2 3 37 103
12409,49 3 37 38 17 17 26 17 103
4365,178 179 185 183 186 12 13 45 40 41
9497,57 44 7 22 13 14 66 67
11424,24 3 2 3 20 77 13 23 76
2954,91 71 17 17 17 30
2616,1 77 26 17 17 17 17 30
7885,31 3 3 37 17 17 30
7164,24 3 71 17 134 157 96
9244,59 60 50 15 16 134 157 96
4145,31 3 3 37 17 17 18
10911,49 3 20 77 13 23 12 13 248 41
959,42 3 37 17 38 17 26 17 27 111
794,64 69 7 22 13 14 40 41
11777,278 100 3 20 21 7 22 13 35 89
10887,49 3 3 20 69 7 22 13 35 89
12380,1 77 26 17 17 17 17 18
885,24 79 3 2 3 3 20 39 40 41
8295,49 3 37 38 17 170 17 148
7253,1 2 3 37 137
3228,1 2 3 37 142
5606,91 20 3 3 3 37 38 36
7246,1 2 3 37 147
5734,1 2 3 37 17 17 80 30
13261,1 2 3 37 148
3137,31 3 3 37 17 17 48
10288,1 2 3 37 154
11582,91 71 17 17 17 43
5733,24 3 3 4 5 6 7 8 9 36
11142,101 187 12 13 45 26 17 38 17 30
1620,24 79 3 3 3 3 20 77 36
7352,1 2 3 37 47
3486,95 3 3 3 3 37 88
9949,24 79 3 20 190 191 184 181 96
13722,7 282 7 22 13 283 13 45 40 96
9763,121 120 26 17 38 17 17 17 30
3303,42 3 71 17 27 138
4471,11 166 3 2 3 3 20 120 40 41
13139,49 3 37 38 17 17 26 17 154
3995,91 71 17 17 17 72
2119,64 190 191 184 181 12 13 74 75
6362,42 3 71 17 27 122
