id,path
8475,6 45 2 3 42 42 4 42 23 12
9531,6 2 3 42 58 42 77 78
15627,175 158 159 42 66 106 42 23 12
22286,65 185 2 50 2 49 5
16347,175 2 2 2 3 42 42 42 42 51
16044,32 2 2 18 2 112 113 93 20 21
20484,2 2 2 2 3 42 149
13696,131 81 2 3 42 42 23 12
16473,167 81 2 50 2 3 23 12
2209,208 2 50 2 18 55 36 86 88 13
14234,24 87 36 154 36 89 29 294 90 31
22281,150 96 36 89 29 99 58 42 4 5
12205,217 39 207
6769,70 71 58 42 58 42 42 4 5
21739,65 185 2 50 2 112 113 93 20 21
8683,155 2 50 2 2 197 47
14836,70 71 58 42 4 42 31
17549,208 2 2 2 18 55 36 86 88 13
22166,145 226 227 228 101 29 30 20
8542,6 2 3 42 66 106 42 147 148
19861,183 39 123
10196,64 3 42 66 106 42 77 97 98
11234,41 206 95 42 42 42 42 12
16215,6 2 129 82 106 42 4 42 42 51
6625,6 45 2 50 2 49 42 4 5
8648,175 158 159 42 77 130
17644,41 50 2 129 82 106 42 4 5
2360,175 158 159 42 77 135
10578,108 96 36 86 87 36 89 29 99 59
12522,6 105 42 184 42 58 42 52
5108,70 71 58 42 4 42 51
3769,48 50 2 129 82 106 42 42 59
16693,54 109 36 89 29 99 58 42 42 12
5515,48 50 2 129 82 106 42 42 51
6526,6 45 2 50 2 49 42 4 47
1969,48 49 42 66 47
10369,70 71 58 42 66 106 42 12
5930,6 2 2 2 2 50 2 49 5
11558,6 2 157 156 105 42 42 4 5
16719,22 2 2 18 55 36 37 38 39 13
7966,22 2 2 18 55 36 37 38 39 12
4616,24 36 89 29 30 58 42 12
6682,163 3 42 42 4 42 23 12
22116,65 87 36 89 29 234 58 42 42 51
2169,175 2 18 114 5
14084,6 2 2 18 2 3 42 58 42 117
17210,6 2 2 3 4 42 184 42 42 12
4467,162 2 18 114 29 90 31
17812,41 50 2 129 82 106 42 4 47
1132,41 73 105 42 42 23 12
17234,6 45 2 50 2 49 42 4 59
8390,141 2 129 82 47
21152,70 71 58 42 58 42 42 4 59
4262,48 49 42 66 31
18531,6 2 2 18 2 3 42 58 42 132
15859,155 2 2 3 42 42 58 42 12
7878,145 128 42 42 4 42 153
16386,48 2 2 2 2 129 82 106 125
12289,70 71 58 42 58 42 42 4 47
6288,6 45 2 3 42 66 106 125
7403,196 2 112 113 109 36 89 29 30 20
1009,48 49 42 66 13
70,64 2 18 19 20 21
11751,53 54 55 36 86 87 36 86 88 151
15375,163 2 18 96 36 89 29 146 152
1696,48 154 36 86 88 13
5202,173 154 36 86 87 36 89 29 90 13
12562,142 2 2 18 96 36 37 38 39 13
6719,24 73 2 50 2 18 19 20 21
15719,22 2 2 18 55 36 37 38 39 52
1513,48 50 2 2 18 96 36 86 88 13
2142,48 154 36 86 88 5
17659,175 2 2 2 2 18 114 5
19698,183 2 129 82 106 42 200
3822,48 50 2 129 82 106 42 42 137
6536,41 82 106 42 147 159 42 77 78
8120,22 2 157 156 2 49 5
8156,6 45 2 2 18 2 3 42 51
10015,155 2 3 42 66 13
11409,41 206 95 42 42 42 42 59
14042,141 2 129 82 13
2706,108 114 58 42 42 77 97 98
16945,48 49 42 42 42 42 42 104
6321,6 45 2 2 18 2 3 42 12
19634,41 82 106 42 184 31
21706,57 256 90 101 29 189 20 21
424,6 2 50 2 18 55 36 86 88 13
20455,64 2 2 2 18 19 20
20948,24 87 36 89 29 30 58 42 23 12
12125,48 3 58 42 42 58 42 23 12
4463,6 45 2 2 18 2 3 42 5
17796,41 157 156 2 2 3 4 59
6211,243 3 42 42 12
12349,6 2 50 2 18 55 36 86 88 5
2214,41 206 95 42 42 42 12
15530,155 2 3 42 66 31
3317,48 3 5
4026,70 71 58 42 4 42 12
7308,91 92 109 36 89 29 83 58 42 199
9563,48 50 2 3 42 4 42 42 12
11271,57 50 2 2 3 42 4 42 51
7446,70 71 58 42 66 106 42 51
8024,108 96 36 86 87 36 89 29 99 100
15574,155 2 3 42 66 47
17959,145 128 42 42 4 42 66 106 125
17795,141 2 197 42 58 42 77 78
3992,32 2 2 2 3 42 42 77 97 98
6941,209 3 42 5
18579,175 3 58 42 42 42 42 42 51
4180,48 96 36 89 29 83 58 42 42 51
11453,6 2 3 42 42 66 106 42 12
2638,6 45 2 3 42 42 42 77 78
6347,150 114 29 99 29 99 29 99 100
15159,48 3 31
11052,240 233 36 86 226 227 228 232
18530,6 2 2 3 42 184 13
18954,138 2 50 2 112 206 95 42 4 47
10493,6 105 42 147 159 42 210
20382,120 121 81 2 2 50 2 18 19 20
22065,54 109 36 89 29 99 58 42 42 119
3921,209 3 42 12
3708,22 2 18 2 18 19 20 21
16981,6 2 3 42 42 58 42 42 42 51
17374,6 2 2 3 42 184 31
8821,6 2 2 50 2 112 206 95 52
20419,64 2 2 3 42 12
16708,196 2 49 42 23 12
18553,175 2 2 3 4 42 66 106 12
20821,24 87 36 96 36 89 29 294 90 13
1815,48 50 2 18 96 36 86 88 13
4246,57 229 230 231 228 232
9793,145 129 82 106 42 66 106 42 42 51
19496,6 2 2 2 18 2 2 3 4 59
3060,22 2 3 42 4 42 147 159 47
9691,24 281 26 27 28 29 102 122 247
19335,48 50 2 18 96 36 86 88 5
19761,6 45 46 129 73 2 50 2 49 5
4602,6 45 2 3 42 42 42 77 135
5270,57 174 29 90 101 29 30 58 42 75
2908,48 50 2 2 18 114 5
6586,48 96 36 89 29 83 58 42 42 12
5520,22 2 49 42 66 31
12348,22 2 18 96 36 37 38 56 201 13
2199,80 81 2 49 42 42 12
21958,108 96 36 86 87 36 89 29 90 5
14496,22 2 3 42 42 42 4 59
17638,48 50 2 129 82 106 42 42 12
3215,183 2 50 2 18 55 36 86 88 13
8802,22 2 2 2 112 206 95 42 4 47
1702,108 96 36 86 87 36 89 29 90 13
728,6 45 2 18 114 29 30 58 42 52
1122,145 129 82 106 42 66 106 42 42 12
2047,44 36 37 110 28 29 30 20
11342,48 96 36 89 29 83 58 42 42 124
19642,22 2 49 42 66 47
9962,48 49 42 42 58 42 77 97 98
7448,6 129 82 106 42 4 42 42 42 12
2122,24 73 2 2 18 55 36 86 88 13
8572,131 81 2 18 3 148
14608,53 54 55 36 86 87 36 86 88 51
1625,108 96 36 86 87 36 89 29 90 31
10210,53 54 55 36 86 87 36 86 88 52
14443,145 129 82 106 42 42 42 51
22288,150 96 36 89 29 99 58 42 4 59
9117,53 54 55 36 86 87 36 86 88 47
10848,48 50 2 3 42 4 42 42 104
19764,64 105 42 4 42 4 42 4 47
7695,6 2 2 18 174 29 90 13
2735,145 129 82 106 42 42 42 12
3249,53 54 55 36 96 36 89 29 146 152
9266,57 50 2 129 82 106 60 23 12
17398,32 2 2 3 42 4 42 4 42 117
21494,22 2 2 3 4 42 4 42 202 12
13656,57 174 29 90 101 29 30 58 42 149
9291,53 54 55 36 86 87 36 86 88 5
20588,118 2 2 3 42 42 77 78
10295,32 2 2 2 3 4 42 66 47
11100,6 45 2 2 3 160 161
273,53 54 55 36 86 87 36 86 88 13
20185,22 2 49 42 66 13
16479,22 2 3 42 42 42 4 47
17588,155 2 112 206 95 42 77 97 98
17775,41 157 156 2 2 2 49 5
11157,240 233 36 86 226 227 228 125
10883,24 16 17 7 8 9 215 60 23 12
5497,32 2 2 2 3 4 42 66 31
6318,6 45 2 2 2 197 47
14400,32 2 2 2 3 4 42 66 13
5512,6 2 2 18 174 29 90 31
3138,48 96 36 86 87 36 114 151
5984,138 3 42 42 4 42 42 23 12
8653,6 112 154 36 89 29 83 20 21
4034,6 2 3 4 42 77 176
13373,6 45 2 157 156 2 2 49 47
22476,209 2 18 2 2 2 18 3 5
7583,220 127 2 18 154 36 89 29 99 100
20438,6 2 2 2 18 55 36 86 88 149
13734,175 3 58 42 42 58 42 12
20713,64 2 2 3 42 149
22105,186 2 3 42 4 42 23 12
6634,57 50 2 49 42 4 42 42 104
12546,48 96 36 89 29 83 58 42 42 166
14497,22 2 3 42 42 42 4 5
11999,57 50 2 50 2 112 113 93 20 21
12567,24 73 2 129 82 106 42 66 106 125
2230,80 81 2 49 42 42 51
7255,57 50 2 2 2 112 113 93 20 21
612,57 114 29 30 58 42 42 23 12
7037,64 105 42 4 42 147 159 47
10589,141 3 42 42 42 104
15857,48 114 58 42 58 42 42 148
21956,163 2 18 96 36 89 29 146 12
11937,209 3 42 117
15699,6 2 50 2 112 206 95 12
17289,22 2 2 2 2 49 42 132
14549,145 2 49 42 42 12
12647,209 3 42 59
16314,6 74 42 42 5
19727,208 2 2 2 2 2 18 19 20
20572,168 2 18 79 36 89 29 302 12
22208,41 49 42 42 42 42 42 23 12
22254,150 114 29 99 29 99 29 99 151
21454,22 2 2 2 2 2 2 129 82 47
6456,32 2 2 2 18 3 5
18176,32 2 2 3 42 66 106 42 23 12
19307,54 109 36 89 29 99 58 42 42 194
6863,6 105 42 42 42 58 42 42 23 12
11933,209 3 42 42 77 97 98
8039,108 96 36 96 36 89 29 30 20 21
6351,6 2 2 2 18 2 2 3 4 5
15196,64 2 2 3 42 42 77 78
22551,41 73 2 49 42 4 42 4 59
351,80 81 2 49 42 42 104
4455,22 2 2 2 18 114 5
16862,6 256 5
17192,57 50 2 49 42 4 42 42 153
19724,2 2 2 2 3 42 12
6638,209 3 42 51
8266,196 2 2 18 174 58 42 42 12
18112,175 2 2 2 18 19 20
16941,6 2 3 42 42 58 42 42 42 12
15168,48 96 36 96 36 89 29 99 100
21942,141 3 42 42 42 153
15394,175 2 2 157 156 2 49 5
10588,6 2 3 4 42 77 135
14528,145 2 49 42 42 51
14759,6 2 3 4 42 77 130
298,6 105 42 66 106 42 77 97 98
13320,48 49 42 42 147 153
20694,208 2 2 2 18 55 36 86 88 149
12307,57 54 55 36 86 87 36 86 88 5
7748,155 2 2 3 42 77 97 98
21283,155 156 2 129 82 106 42 77 176
4332,24 7 8 9 26 27 28 29 30 20
6226,24 88 101 29 99 58 42 42 42 5
10835,22 2 50 2 3 42 4 42 42 51
21248,6 45 2 3 42 42 4 42 4 5
13881,6 105 42 42 4 42 104
21091,118 2 2 18 96 36 89 29 83 20
2678,6 45 2 3 42 77 176
19180,53 54 79 36 37 38 56 2 49 5
20824,57 96 36 89 29 294 252 5
13437,48 49 42 77 130
4713,57 50 2 2 50 2 18 19 20 21
7592,175 158 159 42 42 58 42 42 42 148
1662,48 96 36 96 36 89 29 99 59
2865,57 54 55 36 86 87 36 86 88 13
2922,54 55 36 89 29 90 101 29 146 152
19194,48 50 2 2 2 2 3 23 12
7603,175 158 159 42 42 58 42 42 42 153
15581,6 2 2 2 129 73 2 129 82 47
4149,57 50 2 2 197 42 199
19053,32 2 2 2 2 49 42 58 42 12
1942,24 88 101 29 99 58 42 42 42 12
21200,145 128 42 66 106 42 66 106 125
22044,22 2 2 2 18 2 2 18 114 5
8610,175 2 2 197 42 42 153
14552,141 2 49 42 42 42 12
19904,217 2 3 42 77 78
17003,22 2 2 18 96 36 89 29 83 20
5080,6 2 2 49 42 42 4 59
5182,48 154 36 37 38 56 201 13
8192,32 2 2 2 3 42 58 42 132
14518,6 105 42 42 4 42 125
11362,6 112 206 95 42 42 4 5
11179,145 225 101 29 218 20 21
16158,48 3 58 42 42 42 77 78
22531,2 2 2 3 42 4 59
20861,6 45 2 2 18 174 58 42 75
3960,6 105 42 42 4 42 132
16865,65 87 254 255 36 89 29 146 12
21700,145 129 82 106 42 42 42 198
5858,1 2 3 4 42 66 106 60 23 12
12039,80 81 2 2 2 3 42 77 97 98
16960,120 121 81 2 18 2 2 3 4 59
10923,120 121 81 2 49 42 42 42 23 12
11773,175 2 3 42 42 4 42 12
11508,145 3 42 147 159 47
382,48 49 42 77 78
6788,22 2 50 2 3 42 4 42 42 12
22303,24 88 101 29 146 95 147 159 47
15704,6 2 2 112 206 95 42 4 5
586,6 129 73 105 52
8693,6 105 42 42 4 42 117
3136,53 54 55 36 154 36 89 29 146 59
3142,155 156 2 2 18 55 36 86 88 13
2707,6 2 2 2 129 73 2 129 82 13
7501,145 129 82 106 42 66 106 42 66 47
13202,163 2 2 2 18 79 36 86 88 13
4538,22 2 3 4 42 147 159 42 147 148
17008,41 49 42 42 42 42 42 42 51
12285,175 158 159 42 147 159 42 77 97 98
12371,145 3 42 4 5
5016,22 2 49 42 42 12
12532,32 2 2 50 2 3 42 4 42 51
18961,6 2 2 112 206 95 42 4 47
3201,53 54 55 36 154 36 89 29 146 171
20676,212 2 2 2 2 3 207
21998,6 2 129 82 106 42 4 42 66 13
19124,6 112 113 109 36 89 29 234 5
3334,48 50 2 18 71 20 21
22725,48 3 58 42 42 42 77 135
21864,64 3 42 147 159 42 42 42 42 12
6381,6 105 42 42 4 42 12
1966,192 2 18 3 5
19942,64 105 42 147 159 42 66 106 42 51
17919,163 3 42 42 42 42 4 42 42 51
22276,163 2 18 2 2 3 137
22377,48 96 36 96 36 89 29 99 5
19413,48 50 2 49 42 66 106 42 51
10681,6 105 42 147 159 42 12
15049,138 2 18 2 2 2 18 19 20 21
11517,6 2 2 18 2 2 49 42 205
7407,145 129 82 106 42 66 106 42 66 13
8582,22 2 2 18 96 36 89 29 83 84
4425,54 55 36 89 29 90 101 29 146 52
13079,175 2 2 3 23 12
21932,155 2 2 3 42 4 42 42 148
22259,150 114 29 99 29 99 29 90 31
17974,175 158 159 42 42 4 42 66 106 125
1175,24 88 101 29 90 101 29 146 42 12
15445,65 73 2 49 42 66 106 42 77 78
3301,24 87 36 89 29 30 58 42 42 51
21191,145 129 82 106 42 66 106 42 66 31
11929,186 2 3 42 42 77 78
13876,150 114 29 99 29 99 29 90 13
10438,6 2 18 2 2 157 158 47
2413,22 2 2 18 2 18 3 5
10165,48 16 17 7 8 181 21
3734,54 55 36 89 29 90 101 29 146 59
9252,6 105 42 42 4 42 51
14787,48 49 42 66 106 42 42 4 42 12
7283,57 50 2 112 206 95 42 4 59
20981,6 45 2 2 2 3 4 42 249
10300,163 2 18 55 36 89 29 99 5
14079,80 81 2 18 2 2 2 18 114 5
9321,145 129 82 106 42 42 42 104
9541,24 88 101 29 99 58 42 42 42 153
399,24 87 36 89 29 30 58 42 42 12
44,24 7 8 9 10 47
11102,57 229 230 231 228 125
14690,24 88 101 29 99 58 42 42 42 149
4335,108 96 36 37 110 28 29 30 20
14973,24 88 101 29 99 58 42 42 42 148
10274,286 3 42 12
4539,24 88 101 29 99 58 42 42 42 144
13265,32 2 50 2 50 2 18 19 20 21
1639,6 2 2 3 4 42 4 47
501,24 88 101 29 99 58 42 42 42 104
2384,53 174 58 42 149
7220,142 2 3 42 4 59
2313,155 2 3 42 77 135
19913,248 36 89 29 90 101 29 146 42 12
14725,53 174 58 42 139
19043,243 2 18 2 3 42 58 42 42 51
10167,32 2 2 2 18 3 148
11876,24 88 101 29 99 58 42 42 42 119
8841,41 197 42 4 42 205
17575,57 50 2 112 206 95 42 4 47
2800,6 2 2 3 4 42 4 59
4343,24 73 15 16 17 7 8 9 59
13635,192 174 58 42 42 12
20755,24 88 101 29 99 58 42 42 42 117
6417,196 2 129 82 106 125
13185,32 2 50 2 3 125
15980,6 33 34 42 23 12
22201,48 49 42 77 211
13755,175 2 2 18 2 3 42 42 153
17815,57 50 2 2 197 42 148
7457,57 174 29 90 101 29 30 58 42 52
2422,48 50 2 2 3 42 42 153
5889,209 3 42 4 42 42 23 12
10064,6 2 2 3 4 42 4 5
17781,57 50 2 2 197 42 153
4701,70 71 58 42 58 42 42 23 12
2372,155 2 3 42 77 176
5248,6 45 2 2 2 3 4 42 200
12817,22 2 18 96 36 89 29 102 122 123
20112,134 3 42 23 12
1929,48 50 2 2 3 42 42 132
13781,175 2 2 18 2 3 42 42 148
12611,48 49 42 77 176
7306,57 50 2 112 206 95 42 4 5
13552,48 2 2 3 42 58 42 42 77 78
17076,44 33 34 42 4 42 12
10352,53 54 109 36 86 226 261 260 268 125
3577,48 50 2 2 2 2 18 19 20 21
19263,48 50 2 112 206 95 42 42 4 59
940,142 2 3 42 4 5
20992,57 50 2 2 3 4 42 10 11 12
7092,22 2 3 4 42 42 42 77 78
13761,192 174 58 42 42 104
16484,41 50 2 2 3 4 5
6899,155 2 2 112 113 93 20 21
19526,155 2 129 73 2 49 5
17039,145 129 73 2 50 2 18 19 20
19060,48 96 36 89 29 83 58 42 23 12
14173,145 129 82 106 42 42 42 153
10070,48 49 42 77 135
17992,57 50 2 2 129 82 106 60 23 12
2071,24 88 101 29 99 58 42 42 42 51
18843,57 50 2 50 2 2 157 158 148
13859,150 96 36 89 29 83 58 42 42 51
14034,57 174 29 90 101 29 30 58 42 12
15536,145 3 42 147 159 42 199
4716,57 2 18 79 36 37 38 56 25 13
18695,6 2 2 2 2 2 18 2 3 52
1660,57 50 2 2 18 114 29 90 31
19257,6 45 2 2 2 3 4 42 125
21661,175 2 3 42 147 159 42 51
19236,48 50 2 2 2 2 2 3 23 12
11008,70 71 58 42 42 42 4 42 77 78
20790,57 96 36 89 29 294 252 257
12379,64 105 42 42 58 42 42 42 23 12
19047,22 2 2 18 2 3 239
5799,22 2 50 2 197 42 4 59
14925,64 2 18 55 36 89 29 234 230 13
16991,6 45 2 2 2 2 2 3 271
22060,41 49 42 66 106 42 58 42 51
16978,22 2 49 42 42 210
13219,162 2 18 96 36 89 29 83 20 21
21060,212 2 129 82 13
12648,6 45 2 3 42 210
5532,145 129 73 2 49 42 77 97 98
6359,6 45 2 3 42 207
2491,80 81 2 49 42 23 12
7445,57 50 2 2 3 42 4 42 12
14377,32 2 2 3 42 66 106 42 42 12
12975,6 45 2 3 42 205
7224,145 129 73 2 129 82 106 60 23 12
12359,6 129 73 105 42 4 42 77 176
22656,6 45 2 2 2 3 4 42 137
6485,6 45 2 3 42 199
13866,6 2 49 42 42 77 135
18066,6 45 2 2 2 3 4 42 132
19702,183 2 129 82 106 42 184 31
19795,6 45 2 3 42 200
5880,236 237 29 238 34 8 9 10 47
5778,22 2 50 2 197 42 4 47
8225,209 2 2 50 2 3 205
10541,6 2 18 96 36 89 29 102 122 123
10884,145 128 42 147 159 42 77 97 98
8254,41 50 2 2 3 4 59
21297,70 71 58 42 66 106 42 137
20609,163 2 2 2 18 2 3 143
2114,118 2 18 114 29 83 20 21
12750,48 154 36 89 29 146 29 90 31
17402,57 203 2 103 42 12
8037,41 157 156 2 2 3 4 5
20877,253 251 90 101 29 146 152
10622,70 71 58 42 66 106 42 143
19451,6 45 2 2 2 3 4 42 153
14204,6 45 2 2 2 3 4 42 148
17372,6 2 2 3 42 202 5
21221,48 49 42 58 42 77 97 98
19825,6 2 3 42 147 159 42 23 12
17998,145 128 42 147 159 42 42 4 42 104
19251,6 45 2 2 2 3 4 42 143
21531,22 2 2 18 2 3 210
11484,70 71 58 42 66 106 42 132
20802,108 96 36 89 29 294 252 59
5817,22 2 50 2 197 42 4 5
11631,64 3 42 42 4 42 4 42 42 51
10629,70 71 58 42 66 106 42 125
16810,41 50 2 2 3 4 47
14764,175 2 18 96 36 89 29 30 20 21
21034,186 2 2 18 96 36 89 29 146 152
22233,6 2 50 2 50 2 18 71 20 21
7458,6 2 50 2 2 3 42 12
8165,22 2 2 18 2 3 205
12116,217 3 42 4 42 42 42 4 59
5958,209 3 42 4 42 42 42 23 12
22152,70 71 58 42 66 106 42 117
12193,57 50 2 49 42 51
2510,57 50 2 2 18 114 29 90 13
21052,24 87 36 37 110 28 29 83 20 21
19298,6 2 49 42 42 77 78
4352,24 73 15 16 17 7 8 9 13
4666,22 2 3 42 4 42 42 42 42 104
6034,48 49 42 42 42 42 42 42 12
11710,6 112 113 109 36 37 38 56 3 13
18831,57 154 36 89 29 99 58 42 51
22273,57 50 2 49 42 12
920,6 45 2 2 2 3 4 42 51
11094,80 81 2 18 225 101 29 146 52
10148,22 2 3 58 42 42 42 104
18892,6 2 2 2 2 2 18 2 3 132
18226,142 2 2 3 42 144
11108,80 81 2 18 225 101 29 146 59
15369,142 2 2 3 42 119
10266,6 45 2 3 42 272
4358,24 73 15 16 17 7 8 9 31
1118,64 105 42 66 106 60 23 12
6723,57 3 26 27 28 29 102 94 95 52
45,6 33 34 8 9 5
13857,297 2 2 157 158 148
20832,108 96 36 89 29 294 252 5
75,6 33 34 8 9 13
671,136 81 2 2 18 114 29 30 20 21
13100,6 33 34 8 9 12
8382,68 2 18 174 29 90 13
6667,150 114 29 99 29 99 58 42 4 59
23,32 2 3 51
6171,6 33 34 8 9 26
7540,48 50 2 3 42 58 42 42 42 51
7516,155 2 3 42 77 78
8450,6 45 2 2 2 3 4 42 104
13179,32 2 50 2 3 51
2714,22 2 2 3 4 42 4 42 184 31
22002,22 2 2 2 3 4 42 184 42 207
89,6 33 34 8 9 31
4347,24 73 15 16 17 7 8 9 5
20367,118 2 2 2 3 42 42 77 78
15432,22 2 50 2 2 2 2 3 4 59
18588,6 45 2 2 2 2 2 3 149
99,6 2 50 2 18 19 20 21
20727,57 114 29 30 58 42 42 4 59
10173,68 2 18 2 2 18 19 20 21
7494,54 55 36 89 29 90 101 29 146 21
133,6 45 46 67 16 17 7 8 9 31
17512,6 45 2 2 2 2 2 3 143
4388,54 55 36 89 29 90 101 29 146 12
11315,6 45 46 67 16 17 7 8 9 26
18575,6 45 2 2 2 2 2 3 137
6261,6 45 2 2 2 3 4 42 12
15479,6 45 2 2 2 2 2 3 166
21953,6 2 129 82 106 42 4 42 66 47
21035,186 2 2 18 96 36 89 29 146 52
21155,6 45 2 3 42 75
5940,6 105 42 42 4 42 205
22051,32 2 2 2 3 4 42 77 176
16499,41 206 95 42 42 42 148
81,6 33 34 8 9 59
4235,32 2 2 2 2 3 4 5
4978,120 121 81 2 50 2 49 5
103,48 25 5
1565,142 2 18 96 36 89 29 102 122 123
21041,186 2 2 18 96 36 89 29 146 59
21163,41 73 2 18 71 20
18956,41 206 95 42 42 42 153
20173,22 2 2 2 3 4 42 184 42 51
153,6 45 46 67 16 17 7 8 9 13
7613,6 2 2 18 154 36 86 88 13
10362,6 45 2 18 225 101 29 102 122 123
2557,6 45 2 3 42 125
18454,57 154 36 89 29 99 58 42 144
16619,32 2 2 2 49 42 77 97 98
16782,6 2 3 42 4 42 202 12
7620,196 2 197 42 42 58 42 42 42 153
22133,48 235 36 86 87 36 89 29 90 13
11781,48 49 42 4 42 77 97 98
20238,150 114 29 99 29 99 58 42 4 5
2346,48 154 36 89 29 83 20 21
11358,209 2 3 42 4 42 117
22345,65 73 2 2 50 2 18 19 20 21
9204,6 45 2 3 42 117
20850,253 251 90 101 29 146 21
4743,22 2 49 42 42 51
20624,212 2 2 2 18 114 29 90 31
131,6 45 46 67 16 17 7 8 9 59
19880,57 50 2 2 18 114 29 83 84
10881,57 3 26 27 28 29 102 94 95 12
20164,175 2 2 129 82 106 42 42 4 5
5812,32 2 2 3 42 147 159 42 4 59
218,48 25 31
4751,22 2 50 2 2 18 3 5
18825,54 55 36 89 29 90 101 29 146 5
15404,57 154 36 89 29 99 58 42 166
12240,48 280 36 89 29 102 122 123
264,48 16 17 7 8 9 10 11 52
5476,6 2 2 3 4 42 42 77 97 98
8990,22 2 2 2 18 2 18 71 20 21
14219,24 54 55 36 89 29 30 20 125
5641,48 49 42 42 4 42 42 42 51
17283,6 45 2 2 2 2 2 3 187
6932,196 2 3 42 58 42 42 51
9605,32 2 2 3 42 147 159 42 4 47
12440,6 45 46 129 73 2 157 158 148
17794,175 2 2 197 42 42 51
17348,22 2 49 42 42 132
19719,22 2 3 4 42 66 106 42 184 13
3425,6 2 2 3 42 42 77 97 98
5410,32 2 3 153
6624,6 45 2 3 42 153
10347,150 96 36 96 36 86 226 261 260 13
404,22 2 103 47
6678,6 45 2 3 42 148
11771,120 121 81 2 50 2 49 47
2425,6 45 2 3 42 143
8012,6 45 2 3 42 144
161,48 16 17 7 8 9 10 11 12
11627,155 2 2 3 42 42 42 58 42 12
7607,22 2 49 42 42 148
9283,41 49 42 66 106 42 58 42 12
14523,6 105 42 42 4 42 143
15880,6 45 2 3 42 139
4809,48 154 36 89 29 146 29 90 13
7183,6 45 2 3 42 137
7560,22 2 49 42 42 153
7990,44 36 37 38 39 12
8814,6 105 42 42 4 42 153
18013,80 81 2 129 82 106 42 147 153
7133,6 105 42 42 4 42 148
629,6 45 2 3 42 132
8901,22 2 50 2 3 42 4 42 42 104
9631,6 45 2 2 18 174 58 42 149
5710,175 2 2 197 42 42 148
15740,32 2 2 2 18 19 20
18041,80 81 2 129 82 106 42 147 148
19862,6 2 49 42 42 77 176
451,32 2 2 2 2 3 4 59
4725,22 2 49 42 42 104
19406,6 2 2 3 4 42 10 47
7731,22 2 3 58 42 42 42 12
10766,6 105 42 42 4 42 200
21079,44 36 37 38 39 13
4483,150 96 36 96 36 89 29 83 20 21
10338,80 81 2 2 2 112 113 93 20 21
16818,22 2 2 2 3 4 42 147 148
17450,64 2 18 55 36 89 29 102 94 47
325,32 2 2 2 2 3 4 47
5167,44 36 37 38 39 40
21097,186 2 2 3 42 58 42 42 4 5
8053,6 2 3 4 42 202 10 11 12
22077,6 45 2 2 2 2 2 3 132
13690,32 2 2 2 3 4 42 77 78
13701,32 2 2 2 50 2 3 42 4 47
10016,107 3 42 42 51
17778,80 81 2 18 2 50 2 129 82 47
20846,65 87 251 252 12
7780,175 2 2 3 4 47
3989,48 3 58 42 42 77 97 98
8574,6 2 2 3 4 42 184 42 4 5
6184,24 88 101 29 99 58 42 124
11731,53 250 36 89 29 30 58 42 52
6588,24 88 101 29 99 58 42 137
466,54 55 36 89 29 90 101 29 99 59
20913,24 88 101 29 99 58 42 133
8782,175 2 2 3 4 59
8916,145 129 82 106 42 200
3548,6 221 9 26 27 28 29 83 84
4554,24 88 101 29 99 58 42 144
19786,145 129 82 106 42 199
8427,24 88 101 29 99 58 42 139
9240,6 45 2 2 103 42
6352,175 156 2 50 2 2 49 5
20491,32 2 3 193
7577,24 88 101 29 99 58 42 149
9849,24 88 101 29 99 58 42 148
20935,6 2 3 42 58 42 42 187
15409,163 2 18 96 36 89 29 83 20 21
18334,48 96 36 89 29 83 58 42 66 47
12592,217 2 18 96 36 37 38 39 12
14625,155 2 2 3 4 42 51
20254,54 55 36 89 29 90 101 29 99 29
21212,6 2 157 156 2 3 52
9988,145 129 82 106 42 249
14427,57 2 18 55 36 89 29 102 20
15090,41 206 95 42 42 42 4 59
21492,48 49 42 184 42 58 42 66 13
1141,6 129 82 106 42 66 106 42 132
3677,24 88 101 29 99 58 42 119
5118,22 2 2 18 96 36 89 29 99 59
18592,150 39 12
12907,41 50 2 185 2 129 82 13
8871,6 2 3 42 58 42 42 210
17125,145 129 73 2 49 42 184 31
10913,56 16 17 7 8 9 10 11 12
13607,24 88 101 29 99 58 42 193
332,54 55 36 89 29 90 101 29 99 5
11662,24 88 101 29 99 58 42 187
20244,179 54 55 36 89 29 30 58 42 42
5864,6 154 36 89 29 30 58 42 52
10676,57 54 55 36 89 29 99 29 90 13
3635,80 81 2 49 42 66 31
22525,6 2 2 2 18 55 36 89 29 52
4429,24 88 101 29 99 58 42 194
5729,196 2 157 158 47
17196,57 280 36 89 29 30 20 21
18033,22 2 2 18 2 3 51
10147,22 2 2 18 2 3 52
18901,186 2 3 42 77 97 98
19736,6 45 2 2 49 42 58 42 12
10214,150 39 31
2723,24 88 101 29 99 58 42 207
7696,220 127 3 42 77 97 98
2486,48 50 2 2 2 18 19 20 21
12004,6 2 2 3 4 42 184 42 4 47
16606,32 2 2 157 158 148
311,107 3 42 42 104
11147,22 2 49 42 42 58 42 77 97 98
14028,24 88 101 29 294 90 101 29 30 20
13067,155 2 2 2 2 3 4 42 77 78
8996,48 50 2 3 42 4 42 4 5
22049,80 81 2 49 42 66 13
12512,22 2 2 18 96 36 89 29 99 151
15028,6 2 3 4 42 4 42 42 153
22309,6 2 2 3 4 42 184 42 4 59
